,SHAP_NO2_01,SHAP_SPM_20,SHAP_NMHC_08,SHAP_SPM_02,SHAP_TEMP_08,SHAP_OX_07,SHAP_TEMP_13,SHAP_TEMP_01,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_PM25_07,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_NO2_02,SHAP_TEMP_03,SHAP_NOX_02,SHAP_TEMP_05,SHAP_HUM_03,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_HUM_06,SHAP_OX_02,SHAP_HUM_02,SHAP_OX_24,SHAP_HUM_01,SHAP_WS_01
2019-06-08 13:00:00,0.19317383021116258,0.0061413594725309,-0.023893642262555623,0.009256499307230066,0.03663323158398267,0.02628623358905311,0.3788655757904053,8.778797626495361,-0.16227924041450023,0.5752107938984409,0.7543606042861939,-0.06742428287398068,-5.7200284004211435,0.37934890389442455,0.08514796830713747,23.908761596679685,-0.03173317660111931,-0.15096381157636643,-0.32381062805652616,-0.8750709041953086,0.1591225951910019,-1.0120437026023865,0.09396800920367239,-0.02350901816971597,0.16809215042740105,-0.13693773150444027,-1.830488395690918,0.5626297891139984,0.05365333333611486,-0.3728050798177719,1.7301326513290398
2020-03-03 18:00:00,0.14195487946271895,-0.08125052079558372,-0.03180305529385801,0.0175989730050787,-0.22560779079794888,0.09879808984696861,0.6386743485927582,-1.925097441673279,-2.2985813856124877,1.389228457212448,0.6968873023986817,0.022946842946112128,0.28258773013949395,-0.4687857419252396,0.09692088291049002,14.940878295898438,-0.056662579253315894,-0.46371687948703766,-0.32381062805652616,-0.553321298956871,0.1591225951910019,-0.0797063246369362,-0.7943804383277893,-0.05930939111858606,0.23213592562824487,0.1924134073778987,-1.640882134437561,-1.6364079236984252,-0.024213811568915826,1.1258280098438262,0.9296019673347473
2019-09-28 16:00:00,0.2443927265703678,-0.018827755661914084,-0.006097438186407071,0.008064731550984972,0.32509831730276345,0.21481700204312798,0.3336814511567355,10.690203571319582,0.5663820281624793,0.21053098030388345,0.6968873023986817,-0.1577954612672329,-9.021470165252685,0.32403571903705597,0.0698431808967143,11.353722763061523,-0.1314506884664297,-0.6627416253089906,-0.5801923453807831,-1.186095192283392,0.3063539281487465,-2.553986692428589,-0.5224371433258057,-0.011575507652014465,0.10210799276828768,0.11312518529593943,-1.3564727425575254,-1.1289370775222776,0.16324409767985343,0.7799895942211152,3.1710867881774902
2019-08-12 14:00:00,0.2700021751224995,0.10601782482117413,-0.02191627680440431,-0.007428430579602685,0.3469516959041357,-0.2637612551450729,0.2116843381896615,16.52000160217285,1.9243417143821717,-0.19322182536125182,0.06468003727495666,-0.2029811091721058,-12.097807121276855,0.10278322584927083,0.08397064415039493,-1.2013133585453035,0.1552372433245182,-0.23626009821891786,-0.5160968869924545,-1.3201571814715864,0.23273827955126758,-2.715350806713104,-0.10545716956257818,0.007518033497035526,0.08852260187268257,-0.027154015097767086,0.824000334739685,-0.029418923333287196,0.11421670764684674,1.0105486512184143,0.2891776785254478
2020-01-20 15:00:00,0.11634538397192953,-0.006343197263777226,0.06113261897116902,0.016407185723073738,-0.7151242017745972,-0.3942826762795449,0.7516349419951439,-2.307380092144012,-2.2323394775390626,1.330619239807129,0.38078360557556157,0.1133179448544979,1.8582746028900146,-0.1369070015847683,0.08985715731978415,10.45693187713623,0.14277249351143836,0.16178933875635265,-0.1956196665763855,-0.3495465993881226,0.011891307617770453,0.8705607384443284,-0.6493439316749573,-0.059906089305877694,0.2709502004086971,0.00944055449217556,-0.8824565231800079,-2.9896615743637085,0.056537309847772096,4.123095536231995,-1.151776719093323
2020-02-25 03:00:00,-0.24218717403709888,-0.09373510703444479,-0.002142721228301503,0.011640055663883656,-0.35672826766967775,-0.2057517647743225,0.46019709706306455,-8.901740217208863,-3.0934854030609134,1.6757621347904206,-0.5100537747144698,0.7007304906845093,6.360238027572633,-0.5425365865230561,0.08985715731978415,-20.930654335021973,0.3422075361013412,0.1049251118674874,0.7658115804195404,-0.04924708306789398,-0.5034180268645286,1.0857151329517363,0.09396800920367239,-0.056027786899358015,0.3126756250858307,-0.06374858915805816,2.2460472106933596,0.39347296953201294,0.013277779379859541,-0.8339229464530945,-1.151776719093323
2019-08-29 18:00:00,0.16756433695554732,0.368193469196558,0.003789344616234326,-0.00027773729525502335,0.5567445360124111,0.6063810646533966,0.26364617713261396,14.799735069274902,0.5663820281624793,0.2756526444107294,1.0992009520530703,-0.022238728683441854,-12.698072719573975,-0.4687857419252396,0.05571563169360159,-6.582043600082398,-0.6674323767423631,-0.43528476655483245,-0.3879058629274368,-1.475670143216848,0.19593038335442542,-3.3070276737213136,-0.3592709794640541,-0.00859215930104253,0.060382426530122754,0.027737850323319414,-0.029228186607360797,-1.0443592727184297,-0.006909992778673782,0.6647102534770966,2.370556652545929
2020-02-01 17:00:00,0.21878327205777168,-0.08125052079558372,0.0057666996493935824,0.024749649688601473,-0.44851264506578453,-0.017220914177596556,0.7335612326860428,-5.556774759292603,-2.7457144021987907,1.532495468854904,0.4669937938451767,-0.11260986570268869,3.133831191062927,-0.21065788120031356,0.09456629827618598,5.076205682754518,0.018125585140660372,-0.6911737531423569,-0.5801923453807831,-0.28519666986539965,0.3063539281487465,0.6733354449272155,-0.7943804383277893,-0.07064615413546563,0.2719206713140011,0.20461169574409724,-0.5980472058057785,-3.581710386276245,0.02769763625692575,3.8925361156463625,2.8508742332458494
2019-06-26 08:00:00,0.11634538397192953,-0.09373510703444479,-0.02982572205364701,-0.020538010448217358,0.15027094949036837,0.02628623358905311,0.2749422000721097,7.536379194259643,0.7982290476560593,0.25611602310091264,-0.07900344766676423,0.15850358530879022,-5.194799280166626,0.5452882289886475,0.09574357755482195,-0.30452502705156803,0.3422075361013412,0.1333572141826153,-0.06742885895073411,-0.7731833070516587,-0.06172434277832506,-0.9941139340400695,0.31152275651693345,0.004833027720451366,0.18652905300259592,-0.16743326485157012,0.9188036143779754,1.2392567873001097,-0.012677912111394107,-1.2950406908988952,-0.9916706502437591
2019-04-24 11:00:00,0.21878327205777168,-0.006343197263777226,-0.017961585475131835,-0.03126406148076055,-0.06389250364154575,-0.017220914177596556,0.3879023611545563,4.955976963043212,0.5498216092586518,0.33426164686679843,0.12215338796377181,-0.11260986570268869,-3.994275999069214,0.7296656370162963,0.08750255927443502,4.179416799545288,0.1552372433245182,-0.5490130931138993,-0.1956196665763855,-0.7356461510062218,0.0486991390585899,-0.45622716546058656,0.11209754049777984,-0.015752260014414755,0.20011404827237128,-0.07594676800072192,-0.029228186607360797,0.5626297891139984,0.10556480027735234,-0.3728050798177719,4.612040734291076
2019-04-04 08:00:00,-0.11413980938959867,-0.03131230161525307,-0.023893642262555623,0.009256499307230066,-0.6058572769165039,-0.07523040901869534,0.6318968683481216,-5.939056396484375,-1.868008828163147,1.2915459632873536,-0.5387905716896058,0.7911013305187226,6.960498952865601,0.2871603608131409,0.09221173599362373,-3.891678786277771,0.44192511439323434,-0.03723538792692122,0.5735252559185028,0.18670251946896316,-0.6506496012210847,2.304924595355988,-0.014809366135159494,-0.04498931998386977,0.36313481368124484,-0.014955843798816154,1.4876219987869266,-1.4672513604164121,0.06518926247954367,3.777257227897644,-0.35124657973647117
2019-10-10 19:00:00,0.013907540822401598,0.031110475026071015,-0.027848361851647453,0.010448282747529403,0.15027094949036837,0.3018311895430088,0.48504838347435,6.676245260238647,-0.4106864362955093,0.5491624977439643,0.6394139111042023,0.2488747537136078,-5.569964456558228,-0.45034792125225065,0.07337502068839966,5.076205682754518,-0.15638009198009967,-0.2646922215819359,-0.003333437093533546,-0.9179707691073418,-0.02491652149474245,-1.6037196040153503,-0.28675278276205063,-0.033950833091512304,0.15353674218058583,0.07653060602024195,-0.7876534640789032,-0.9597807824611664,0.030581592582166174,1.1258280098438262,1.2498144626617433
2020-01-15 03:00:00,-0.29340618699789045,-0.13118876516819,0.011698800325393683,-0.0062366167083382105,-0.45725411772727964,-0.42328729033470164,0.5279731541872025,-8.901740217208863,-2.8616386175155637,1.5845927119255068,-0.6250007569789887,0.9266582310199738,6.510304498672485,-0.6347253859043122,0.08514796830713747,-23.62102222442627,0.47931923270225524,-0.12253172770142555,1.0862889349460603,-0.027797019481658934,-0.83468878865242,1.4443068146705629,0.1483567014336586,-0.062292818166315544,0.3194683663547039,-0.08814497441053387,2.814867115020752,1.2392567873001097,-0.004026021063327795,-2.563115191459656,-0.35124657973647117
2019-06-10 11:00:00,0.039517000474734186,0.043595015909522736,-0.03575779628008602,0.023557878751307694,-0.12071137689054012,-0.03172327317297455,0.4330864995718001,1.0375870764255524,-0.2782027255743742,0.633820004761219,0.09341669082641599,0.29406021237373353,-1.068000817298889,0.1765340693295002,0.0992754640057683,-3.891678786277771,0.1552372433245182,-0.37842061519622805,0.06076198928058144,-0.553321298956871,-0.09853212833404539,-0.16935410178266466,0.4202999651432037,-0.030370755400508608,0.22631375323981046,-0.19182959794998164,0.5395907670259475,2.169617736339569,0.04788542026653883,-3.1395125389099126,1.4099199533462525
2019-04-20 16:00:00,0.2443927265703678,-0.156157922744751,-0.03971250560134649,0.010448282747529403,-0.2299784380942583,0.1858122954145074,0.546047016978264,3.0445660352706905,-0.06291638799011706,0.44496804997324946,1.0704642593860627,-0.1577954612672329,-3.919244074821472,0.34247351437807083,0.08279337584972378,29.289492225646974,-0.14391536116600037,-0.7196059703826905,-0.2597150608897209,-0.7570959761738777,0.12231479212641716,-0.5817340850830078,-0.6856030464172364,-0.03574084485881029,0.19526225402951244,0.1558189418166876,-2.873322749137878,-2.7359262704849243,0.12863653041422368,2.5091818809509276,4.772148060798646
2019-09-17 23:00:00,0.16756433695554732,-0.10621967501938342,-0.02587100542150434,0.011640055663883656,0.49118443727493266,0.11330045815557241,0.15068579269573093,8.014230632781983,0.46701927185058595,0.3017010070383549,0.12215338796377181,-0.022238728683441854,-6.620420932769775,-0.6347253859043122,0.09809820502996443,-5.685257434844971,0.11784311011433604,-0.0656674727797508,-0.1956196665763855,-1.0144952818751336,0.08550694398581979,-1.9085218906402588,-0.014809366135159494,-0.011575507652014465,0.14286284521222115,0.0033414650708437103,0.7291970252990724,0.8163646697998047,-0.06170543748885391,-1.5255997657775877,0.9296019673347473
2019-07-21 07:00:00,0.06512647010385986,0.2808016147464514,0.0057666996493935824,0.010448282747529403,0.32072772905230523,-0.3942826762795449,0.15520411687903107,8.778797626495361,1.1128782272338866,0.1454094603657722,-0.5675273895263672,0.2488747537136078,-6.69545612335205,-0.04471850479021665,0.08985715731978415,-17.343502807617188,0.46685446202754977,0.16178933875635265,-0.06742885895073411,-0.9662335261702537,-0.02491652149474245,-1.7830151081085206,0.4021704852581024,0.009904756583273439,0.14480364099144932,-0.16133412346243858,2.1512446284294127,2.0850400328636174,-0.029981752298772302,-2.9089535236358643,-0.9916706502437591
2019-05-31 17:00:00,0.2443927265703678,-0.03131230161525307,-0.04168988522142171,-0.0062366167083382105,0.25079671628773215,0.3018311895430088,0.3517552465200424,6.962955904006958,0.08612800743430853,0.42543164938688277,0.8118340849876404,-0.1577954612672329,-5.945126962661743,0.2318471759557724,0.08514796830713747,17.63124523162842,-0.15638009198009967,-0.7764699101448059,-0.5801923453807831,-0.9501452714204788,0.3063539281487465,-1.711296558380127,-0.2686231940984726,-0.017840578034520115,0.15062565021216873,0.052134252339601485,-1.830488395690918,-0.6214674353599549,0.08537704516202209,0.5494308114051819,3.3311922788619994
2020-02-29 04:00:00,0.013907540822401598,-0.156157922744751,-0.027848361851647453,0.01879073414020236,-0.465995317697525,-0.3217707708477974,0.5641206800937653,-10.430867004394532,-3.159726810455322,1.7799567222595214,-0.13647683039307595,0.2488747537136078,7.86089301109314,-0.3212842419743538,0.09338903054594994,-14.65314531326294,0.2300252921879292,-0.0656674727797508,0.18895281851291656,0.036552897840738285,-0.13534001670777798,1.587743192911148,-0.25049361586570734,-0.057519366405904285,0.3272314100526273,0.00944055449217556,1.6772287249565125,-0.28315410465002055,0.0017419154755770941,0.20359239652752875,-0.031034443527460077
2019-08-26 03:00:00,0.21878327205777168,-0.09373510703444479,-0.02587100542150434,-0.00027773729525502335,0.35569311361759903,0.5338692754507065,0.07839111760258674,7.249667167663574,-0.09603736633434892,0.5296259570866824,0.3520469337701798,-0.11260986570268869,-5.7200284004211435,0.10278322584927083,0.09574357755482195,9.560146617889405,-0.03173317660111931,-0.37842061519622805,-0.4520012766122818,-0.9662335261702537,0.23273827955126758,-1.980239987373352,0.09396800920367239,-0.004713784530758841,0.1477146156132221,-0.06984769031405447,-0.5980472058057785,1.4929914712905885,0.07095716428011653,-2.217276382446289,0.9296019673347473
2019-06-10 01:00:00,0.21878327205777168,0.0061413594725309,-0.03180305529385801,0.025941405259072757,-0.09448723308742046,0.05529094338417053,0.3653103992342949,0.8464459717273712,-0.8081383466720581,0.7966237157583237,0.323310324549675,-0.1577954612672329,-0.8429029256105423,0.029032341414131198,0.10280735704582185,-1.2013133585453035,0.06798435281962154,-0.09409956969320772,-0.4520012766122818,-0.5479587107896805,0.26954614073038097,-0.20521313454955817,0.4202999651432037,-0.03096744455397127,0.2282545848749578,-0.18573047518730162,-0.029228186607360797,2.169617736339569,0.05942130312323568,-3.1395125389099126,1.2498144626617433
2020-02-04 08:00:00,-0.08853033068589863,-0.06876598037779329,-0.03674646355211732,0.025941405259072757,-0.5009608522057534,0.06979332864284515,0.5844534128904343,-9.379591941833496,-2.1329769611358644,1.4022523522377013,0.06468003727495666,0.5199881941080093,7.86089301109314,-0.11846934221684932,0.09221173599362373,-7.4788322925567625,0.10537843964993954,-0.03723538792692122,0.25304819345474244,0.047277789749205115,-0.17214779257774354,1.5698130905628205,-0.34114145487546926,-0.04290091414004561,0.3272314100526273,0.046035121567547285,0.824000334739685,-1.1289370775222776,-0.038633644208312,1.702225685119629,-1.6320951342582704
2019-08-14 04:00:00,0.14195487946271895,0.26831706054508686,-0.017961585475131835,-0.027688629552721954,0.49118443727493266,-0.27826359421014785,0.05805843025445938,11.741475486755373,1.1128782272338866,0.13238526955246926,-0.42384377121925354,0.022946842946112128,-9.84682855606079,-0.5056612670421601,0.10280735704582185,-21.82744731903076,0.3671369582414627,0.19022139962762594,-0.2597150608897209,-1.2075451105833053,0.12231479212641716,-2.464338207244873,0.20274534821510315,0.00811484847217801,0.10307815410196779,-0.08814497441053387,2.340850377082825,1.577569985389709,-0.058821437321603255,-2.563115191459656,-1.151776719093323
2019-05-27 08:00:00,-0.13974925149232148,0.2308634184300899,-0.002142721228301503,-0.013387303426861747,0.141529633756727,-0.04622563128359612,0.20264758886769413,10.021210193634033,1.9905840873718261,-0.1020517386496067,-0.2801603242754936,0.6555448681116104,-6.9955854415893555,1.301234668493271,0.060424819402396635,14.044087314605713,0.3422075361013412,0.1049251118674874,0.8299069344997406,-0.9072455495595932,-0.6874572277069092,-0.9582550287246704,-0.1961049176752567,0.028998355381190787,0.18846969455480572,-0.06984769031405447,0.16037812493741516,-1.3826726078987122,0.13728846348822116,2.5091818809509276,-0.19114046487957242
2019-07-31 14:00:00,0.21878327205777168,0.5304927244782448,0.003789344616234326,-0.020538010448217358,0.47807214176282287,0.011783856572583283,0.18005542140454053,16.711149597167967,2.1727488279342655,-0.5058045215904713,1.6739346265792847,-0.11260986570268869,-16.974937915802002,0.1765340693295002,0.07219770364463327,40.94772415161133,-0.343350438773632,-0.5774453490972519,-0.4520012766122818,-1.7437937341630458,0.23273827955126758,-3.6297600507736205,-0.46804840564727784,0.011694680433720373,0.04097532629966736,0.027737850323319414,-5.71741909980774,-1.890143346786499,0.13152047581970688,0.5494308114051819,0.6093898385763168
2019-12-01 05:00:00,-0.06292088004993272,-0.11870420947670937,0.06113261897116902,0.023557878751307694,-0.6277104616165161,-0.42328729033470164,0.588971933722496,-12.724562549591065,-2.778835129737854,1.7604205310344696,-0.5675273895263672,0.4748026251792908,9.811741638183594,-0.3028464674949646,0.08750255927443502,-24.51782112121582,0.47931923270225524,0.1333572141826153,0.25304819345474244,0.23496499937027693,-0.2825713448226452,2.4125029802322384,0.2752635776996612,-0.051552728086244295,0.36895636059343817,-0.1186404801905155,2.625260233879089,1.577569985389709,-0.0328657194972038,-2.3325562477111808,-0.9916706502437591
2019-12-20 05:00:00,-0.08853033068589863,-0.06876598037779329,-0.006097438186407071,-0.009811958856880642,-0.5097019791603088,-0.3217707708477974,0.609304741024971,-8.041606760025024,-2.215779638290406,1.3566674947738648,-0.4525805234909058,0.4748026251792908,6.135138130187989,-0.4872236669063568,0.08397064415039493,-23.62102222442627,0.40453099012374877,0.16178933875635265,0.25304819345474244,-0.038522087037563324,-0.17214779257774354,1.5160243451595308,0.4021704852581024,-0.052447706088423696,0.321408935636282,-0.18573047518730162,2.4356539368629457,2.000462198257446,-0.027097779139876342,-2.9089535236358643,-1.151776719093323
2019-12-22 06:00:00,-0.06292088004993272,-0.08125052079558372,-0.023893642262555623,0.030708533897995927,-0.5097019791603088,-0.3217707708477974,0.6273784816265107,-10.81314811706543,-2.4145049452781677,1.4478378176689148,-0.5675273895263672,1.0170292258262636,7.710824871063233,-0.41347272098064425,0.09221173599362373,-27.20816841125488,0.44192511439323434,0.21865356042981152,0.12485742941498756,0.052640317939221845,-0.5034180268645286,1.7132499158382415,0.384041115641594,-0.058712828531861286,0.33305331594310694,-0.17353233247995375,2.9096684932708743,2.0850400328636174,-0.03574968632310625,-3.0242343187332152,-0.35124657973647117
2019-05-15 13:00:00,0.2700021751224995,-0.08125052079558372,-0.03971250560134649,0.015215406264178416,-0.0595217960886657,0.2438218154013157,0.4172722280025482,9.161076831817628,-0.37756565585732454,0.6142837315797806,1.0992009520530703,-0.2029811091721058,-6.095191049575807,0.3609111696481705,0.09338903054594994,34.6702377319336,-0.24363297149538993,-0.23626009821891786,-0.5801923453807831,-0.98768300563097,0.3063539281487465,-1.3347759008407591,-0.4861779123544694,-0.025597355328500233,0.1729439839720726,0.08262974265962839,-3.0629303693771357,-2.228456163406372,0.0969128742814064,3.0855796098709107,2.690768980979919
2019-06-15 23:00:00,0.09073592983186245,-0.018827755661914084,-0.03180305529385801,0.030708533897995927,-0.08574589556083081,0.05529094338417053,0.42179052233695985,1.8977214813232421,-0.3113236453384161,0.5817230933345856,0.12215338796377181,0.1133179448544979,-1.518197000026703,-0.3028464674949646,0.0992754640057683,-8.375618362426758,0.08044903539121148,0.303949861228466,-0.1956196665763855,-0.5962210342288018,0.08550694398581979,-0.22314272494986653,0.4202999651432037,-0.03156410967931149,0.21272876337170601,-0.19182959794998164,0.6343939036130906,2.0850400328636174,0.00750985764898357,-3.0242343187332152,0.12907160855829714
2019-12-01 16:00:00,0.039517000474734186,-0.056281419843435244,-0.010052143677603449,-0.007428430579602685,-0.6495638698339462,-0.234756438434124,0.7538939192891121,-4.7922112941741934,-2.5304290771484377,1.389228457212448,0.26583689600229266,0.20368910878896712,3.508994698524475,-0.5978497952222824,0.08514796830713747,1.4890516161918639,0.09291373714804649,0.07649303600192066,-0.06742885895073411,-0.2101217582821846,-0.02491652149474245,1.1395039558410645,-0.3230118989944458,-0.06796114966273308,0.2932686723768711,0.046035121567547285,0.0655749788507819,-1.1289370775222776,-0.004026021063327795,1.3563871383666994,-0.8315648198127746
2020-03-05 05:00:00,-0.16535870693624016,-0.13118876516819,-0.02191627680440431,0.006872934452258031,-0.47036611139774315,-0.2637612551450729,0.609304741024971,-8.615029191970825,-2.166097974777222,1.3501553714275358,-0.48131721317768095,0.6555448681116104,6.210172605514526,-0.24753323048353196,0.08514796830713747,-25.41459903717041,0.3422075361013412,0.303949861228466,0.3812390834093094,-0.06533463150262833,-0.24576347172260285,1.3546593546867371,0.4202999651432037,-0.055132656916975976,0.3126756250858307,-0.19182959794998164,2.625260233879089,2.169617736339569,-0.012677912111394107,-3.1395125389099126,0.6093898385763168
2019-10-29 04:00:00,-0.011701945634558772,0.10601782482117413,-0.033780439570546134,0.003297610697336531,-0.10322859864681963,-0.24925874769687653,0.3359408561140299,-0.682681068778038,-1.1724691569805143,0.9594273686408996,-0.25142363607883456,0.29406021237373353,0.20755500737577676,-0.5794122576713562,0.10633920896798373,-16.446712779998784,0.3422075361013412,-0.0656674727797508,0.3812390834093094,-0.4943337455391884,-0.24576347172260285,-0.097635804861784,0.09396800920367239,-0.028879050351679314,0.2340767217800021,-0.08204587958753107,2.056441533565521,1.1546784222126005,-0.03574968632310625,-1.6408791899681083,0.2891776785254478
2019-04-22 07:00:00,-0.29340618699789045,-0.09373510703444479,-0.023893642262555623,-0.008620188850909432,-0.13382344096899035,0.02628623358905311,0.34723669514060024,0.8464459717273712,-0.6259729564189911,0.8031358569860458,-0.22268695384263992,1.1074004769325254,-0.3927064939402044,0.45309978127479555,0.09574357755482195,-10.169200134277343,0.2674194574356079,0.16178933875635265,1.1503841519355773,-0.4407089713960886,-0.9451123982667923,0.06373021453619002,0.2933932051062584,-0.01813894957303997,0.24280977491289377,-0.13693773150444027,2.340850377082825,1.4929914712905885,0.04500144533812997,-1.179761278629303,-0.6714588165283203
2019-06-12 20:00:00,-0.011701945634558772,-0.06876598037779329,-0.03773515541106461,-0.016962654888629893,0.16775368750095365,0.15680753611959514,0.38564327806234366,5.62497000694275,-0.7418963700532913,0.7966237157583237,0.7495712220668793,0.29406021237373353,-4.294407558441162,-0.24753323048353196,0.08632524870336053,18.22910499572754,-0.11171499006450172,-0.20782801806926723,0.25304819345474244,-0.8160831883549691,-0.17214779257774354,-1.209268802404404,-0.21423453092575073,-0.03484580889344212,0.1729439839720726,0.06433244794607161,-1.759385919570923,-0.7060458481311798,0.030581592582166174,-0.026966628117952456,0.9296019673347473
2019-04-12 11:00:00,0.039517000474734186,-0.13118876516819,-0.03773515541106461,-0.00027773729525502335,-0.5009608522057534,-0.03172327317297455,0.5980088293552399,-3.9320769548416137,-1.1062270283699036,0.9398910760879516,0.03594333198852833,0.29406021237373353,3.508994698524475,0.19497182667255397,0.09574357755482195,5.076205682754518,0.3048134207725526,0.019628823827952134,0.12485742941498756,-0.13504696786403655,-0.24576347172260285,1.4980954825878143,-0.28675278276205063,-0.04498931998386977,0.30879435054957866,-0.014955843798816154,-0.029228186607360797,-1.890143346786499,0.06807317808270451,3.4314175128936766,0.2891776785254478
2019-04-14 10:00:00,0.06512647010385986,-0.09373510703444479,-0.027848361851647453,0.011640055663883656,-0.36984037309885026,0.05529094338417053,0.5144181668758392,-0.01368792075663807,-1.0565456211566924,0.8291841983795166,0.3520469337701798,0.20368910878896712,1.25801300406456,0.489975106716156,0.08985715731978415,11.353722763061523,0.1552372433245182,0.1333572141826153,-0.06742885895073411,-0.32273401990532874,-0.02491652149474245,1.049856001138687,-0.4317891269922257,-0.02828236147761342,0.27386158853769305,0.046035121567547285,-0.5980472058057785,-1.8055646896362305,0.08826093375682828,2.739740419387817,-0.5113526940345764
2020-03-24 20:00:00,0.21878327205777168,-0.006343197263777226,-0.04168988522142171,0.019982516672462203,-0.37421087175607687,0.14230519854463636,0.6431927651166917,-8.137180280685426,-2.248900032043457,1.3241070866584779,0.43825714886188505,-0.1577954612672329,5.6849428653717045,-0.5794122576713562,0.09103439524769782,6.869781637191773,-0.01926851235330107,-0.8049021780490875,-0.4520012766122818,-0.11359697878360749,0.23273827955126758,0.8884901195764542,-0.7581211268901825,-0.0640827625989914,0.29617959037423136,0.21071077212691308,-0.6928503096103669,-3.2433963775634767,0.013277779379859541,3.661975145339966,3.9716168403625494
2020-02-06 10:00:00,0.2443927265703678,-0.10621967501938342,-0.04366721212863921,0.024749649688601473,-0.7675723195075989,-0.03172327317297455,0.7335612326860428,-11.482141876220705,-1.354635012149811,1.0701338410377503,0.06468003727495666,-0.11260986570268869,9.06141357421875,0.029032341414131198,0.09809820502996443,1.4890516161918639,0.19263126999139785,-0.7480380833148956,-0.3879058629274368,0.2188775804825127,0.12231479212641716,2.6097275972366334,-0.6856030464172364,-0.04081255681812761,0.38060098066926,0.13142245840281247,0.25518124029040334,-3.32797429561615,-0.001142052654176977,4.3536543369293215,5.572677946090698
2019-09-18 08:00:00,0.16756433695554732,-0.03131230161525307,-0.023893642262555623,0.004489381297025845,0.17649510912597174,-0.11873747892677786,0.23653568755835294,8.683223056793214,1.2122410476207732,0.0021423623198643326,-0.2801603242754936,0.022946842946112128,-6.095191049575807,0.21340953558683395,0.0992754640057683,1.4890516161918639,0.3422075361013412,-0.15096381157636643,0.12485742941498756,-0.8697082042694092,-0.13534001670777798,-1.245127910375595,0.1483567014336586,0.008413069602102063,0.1690625252202153,-0.1430368132889271,0.824000334739685,-0.4523107916116714,-0.006909992778673782,1.1258280098438262,1.8902381181716919
2019-11-25 04:00:00,-0.011701945634558772,-0.10621967501938342,-0.004120089067146176,0.005681159789673979,-0.02892700880765911,-0.4522920161485672,0.35853273794054985,0.8464459717273712,-1.3049525439739227,1.0115240931510925,-0.6824740886688233,0.38443142473697656,-0.8429029256105423,-0.24753323048353196,0.08632524870336053,-23.62102222442627,0.5042485982179642,0.1049251118674874,0.3171436205506325,-0.5640462279319763,-0.42980259358882905,-0.18728371551260353,0.4202999651432037,-0.03066908156033602,0.2243731174152344,-0.19182959794998164,3.0044737577438356,2.169617736339569,0.004625878063961845,-3.1395125389099126,-0.6714588165283203
2019-04-22 00:00:00,0.039517000474734186,0.01862591067329047,-0.027848361851647453,-0.027688629552721954,0.11093488577753305,0.5628738731145859,0.34045916348695754,0.27302343323826783,-1.404315233230591,1.0180364787578582,0.29457356333732604,0.20368910878896712,-0.6928372114896775,-0.026280769798904625,0.08867984786629675,2.385840606689453,-0.03173317660111931,0.019628823827952134,0.12485742941498756,-0.5640462279319763,-0.09853212833404539,-0.49208627492189405,0.09396800920367239,-0.044690915849059785,0.21661028489470482,0.027737850323319414,-0.12403137274086476,0.9009429335594177,0.024813669221475695,-1.7561587572097779,0.12907160855829714
2020-01-13 08:00:00,-0.16535870693624016,-0.11870420947670937,-0.004120089067146176,0.008064731550984972,-0.5271847486495972,-0.3507754549384117,0.6318968683481216,-11.099861526489258,-2.248900032043457,1.4543498635292056,-0.6537374556064606,2.0562973856925963,8.53618655204773,-0.19222013875842095,0.08161605838686226,-25.41459903717041,0.44192511439323434,0.19022139962762594,0.4453343480825424,0.06336517948657275,-1.1291513562202455,1.7491100490093232,0.329652388393879,-0.056922806426882744,0.3349940422049258,-0.13693773150444027,2.9096684932708743,1.8313050150871277,-0.041517615132033774,-2.793673658370972,-1.4719888389110565
2019-09-14 13:00:00,0.19317383021116258,0.05607958096079524,-0.004120089067146176,-0.007428430579602685,-0.02892700880765911,-0.42328729033470164,0.3675697043538094,7.727519845962524,0.2351724493317306,0.3928708627820015,0.1508901238441467,-0.022238728683441854,-5.419897651672363,-0.10003161579370497,0.09221173599362373,5.9729925155639645,0.21756070777773856,-0.09409956969320772,-0.1956196665763855,-0.8268084123730659,0.011891307617770453,-1.1016914308071137,0.0033202152932062536,-0.01485722735524173,0.17197356522083287,-0.08204587958753107,0.16037812493741516,0.39347296953201294,0.02192970510805023,-0.257525546848774,0.6093898385763168
2019-10-23 16:00:00,0.09073592983186245,-0.16864240989089013,-0.017961585475131835,0.021174322720617016,0.023521203966811267,-0.16224464178085327,0.5031218975782394,7.727519845962524,-0.7750174582004548,0.8031358569860458,0.6106770098209381,0.1133179448544979,-6.545388078689575,-0.1369070015847683,0.08985715731978415,15.837670803070074,-0.03173317660111931,-0.1793959066271782,-0.4520012766122818,-0.960870835185051,0.23273827955126758,-1.4961420178413392,-0.4317891269922257,-0.03603918022126888,0.15353674218058583,0.046035121567547285,-1.640882134437561,-2.059299790859222,0.03346556504257019,2.393902587890625,0.9296019673347473
