,SHAP_HUM_01,SHAP_TEMP_06,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_01,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_10,SHAP_WD_01,SHAP_HUM_21,SHAP_WD_02,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04
2019-08-02 21:00:00,-2.1470527648925786,0.9403277218341828,0.11890573827549815,-0.24446691405028104,-3.6534120440483093,0.9642617799341681,0.7758436620235443,-3.3562444806098943,-7.623828506469726,0.22670996412634845,1.484728765487671,-0.5258074954152108,-0.5144332483410837,1.4625399887561799,1.5379932463169097,-2.122058868408203,-0.4919252574443817,-0.2621622150531039,15.871782875061035,-0.08497635629028082,0.5444489128887653,-2.3159788727760313,-2.0293422043323512,0.16096486151218414,-0.3210781874135137,-1.3017082810401919,3.11700348854065,0.9513663932681083,0.02461150810122491
2019-08-03 11:00:00,-1.8275290489196778,-0.04365988448262215,-1.2426119744777675,-0.3065885201096535,-2.2869143962860106,0.11861020714277401,0.16276066228747366,-1.8236939191818238,6.486026334762573,5.733591604232787,-1.591881763935089,-0.2956256566569209,-0.21061771027743817,-0.2377499634400011,-0.22515934631228446,-1.9339118242263793,-1.7501055896282196,0.5611363269388676,-25.66858367919922,0.13734383285045623,0.33181729782372715,0.09157132804393767,-0.37179623916745186,0.16096486151218414,0.016051395342219627,-0.7674328327178955,3.5243033170700087,0.5905145280063152,0.20928500406444073
2019-08-03 12:00:00,-1.1884819447994233,0.09052029103040696,-1.8998962759971618,-0.20719395522028208,-2.1502644419670105,0.40049404874444006,0.503362326323986,-1.5450486540794373,5.25908226966858,3.179675626754761,-0.5060191497206687,-0.28439726196229453,-0.2883378081955016,-0.4722727283835411,0.2934149377048015,-1.5576181828975675,-1.8181152641773224,0.434474977850914,-12.636311244964599,0.1682217061519623,0.32295764269802024,0.09157132804393767,-0.53755092471838,0.16096486151218414,-0.2929840229451656,-0.9455245971679688,4.583280611038208,0.5303725384175778,0.6155667245388031
2019-08-03 13:00:00,-0.9328631669282913,0.2917905138805509,-1.8998962759971618,-0.045677671954035784,-1.8769649267196655,0.40049404874444006,0.6396029949188232,-1.4521666646003724,1.9872322201728818,3.0998658180236816,0.39886624217033384,-0.3236966844182461,-0.3519273409619927,-1.2931023597717286,0.08598521223757415,-1.4635447382926943,-2.124159413576126,0.08615641442593189,-1.2330733716487887,0.1805727079510689,0.3185278308577836,0.09157132804393767,-1.3663239270448686,0.16096486151218414,-0.34917230317369097,-1.0345705151557922,4.990579414367676,0.6506564803421497,0.874109548330307
2019-08-03 14:00:00,-0.549434944242239,0.2917905138805509,-1.61820307970047,0.01644397825002668,-1.7858650445938111,0.682377876341343,0.5260691091418266,-1.4057256907224656,-0.8756367325782776,0.9449989408254623,0.036912116780877115,-0.3405391534790397,-0.3307308182120323,-1.2931023597717286,-0.6400187328457833,-1.2753977000713348,-3.008285653591156,-0.1355008888989687,1.2104778587818146,0.13734383285045623,0.3185278308577836,0.09157132804393767,-1.6978330671787263,0.16096486151218414,-0.37726643467321996,-1.925029492378235,5.234960007667541,0.5303725384175778,0.8002401173114777
2019-08-03 15:00:00,-0.16600662656128404,0.49306069016456605,-0.8670207798480988,0.053716881573200224,-1.7403152287006378,0.9329412400722503,0.41253523230552674,-1.4057256907224656,-1.4891085386276246,-1.0502482563257218,-1.229927510023117,-0.4022952564060688,-0.31659990847110747,-0.9413182646036148,-0.6400187328457833,-1.2126820117235184,-2.736246883869171,-0.07217022851109503,-2.047590100765228,0.11881712526083002,0.33624712303280835,0.09157132804393767,-1.4215753018856048,0.16096486151218414,-0.6582077277824283,-0.8564787626266479,5.234960007667541,0.04923666606191543,0.874109548330307
2019-08-03 18:00:00,-2.1470527648925786,1.0745080620050431,-0.2566853158175945,-0.16992083862423898,-2.1958143591880797,1.5906703367829325,0.3898284681141376,-2.288103485107422,-2.716052293777466,0.5459494646638632,0.7608204215765,-0.4247521378099918,-0.3801892500370741,0.9934944808483124,1.2268487453460692,-1.3067554712295535,-1.3420470654964447,-1.2437872365117073,-10.192761039733885,0.01383253931999211,0.4026944828219712,0.09157132804393767,-1.3110722333192826,0.16096486151218414,-0.5458313167095185,-1.1236164152622223,3.035544133186341,0.04923666606191543,1.8713465332984924
2019-08-05 14:00:00,-0.2299113653600216,0.22470039648469536,-2.6510785222053532,-0.020829011127352727,-1.2392659962177275,0.40049404874444006,0.41253523230552674,-0.6162299633026123,5.668063688278198,-0.33195928484201437,-4.035072469711304,-0.3405391534790397,-0.42258200272917745,-2.348454636335373,-2.040169370174408,-0.9304616004228592,-2.6002273082733156,0.371144312992692,-17.523414421081544,0.13734383285045623,0.2387910467106849,0.09157132804393767,-1.3110722333192826,0.16096486151218414,0.6903105601668358,1.7258525371551514,4.909120965003966,-0.9130349949002265,0.28315438097342854
2019-08-07 12:00:00,-1.2523867607116697,0.0010668389499187553,-2.6980274796485904,-0.14507225882261993,-2.059164571762085,0.40049404874444006,0.41253523230552674,-1.7772532820701599,5.668063688278198,2.2219570219516758,-1.8633472323417664,-0.2731688465457409,-0.31659990847110747,-2.1725624799728394,-1.3141653746366502,-1.3067554712295535,-1.8861249387264252,0.8777894988656044,-15.894379997253418,0.21145050823688508,0.3583962190896273,0.09157132804393767,-0.7033055365085602,0.16096486151218414,0.6622165396809578,1.5477605819702147,4.420361375808716,0.10937862377613783,-0.04925786685198545
2019-08-07 13:00:00,-0.805053761601448,0.2917905138805509,-2.322436273097992,-0.07052632570266724,-2.104714500904083,0.8703004457056522,0.1400538507848978,-1.8236939191818238,2.805194520950317,-0.9704384744167328,-2.4062783479690557,-0.30685409838333727,-0.3307308182120323,-2.289823907613754,-1.4178801834583281,-1.4008288681507113,-2.294183450937271,0.6561322763562203,-6.934691905975342,0.19292389452457429,0.3495366759598256,0.09157132804393767,-1.1453177154064178,0.16096486151218414,0.4374633885920048,1.458714783191681,5.316419339179992,-0.010905317752622032,0.541697259247303
2019-08-08 10:00:00,-1.2523867607116697,-0.0660232577007264,-2.557180655002594,-0.13264795938357563,-2.605763387680054,-0.1006327860057354,0.3444149062037468,-2.288103485107422,6.281536102294922,4.935493302345275,-2.4967670679092406,-0.3461533088237047,-0.21768311839550733,-2.582977449893952,-1.8845970451831815,-1.9339118242263793,-1.2400324642658236,1.321104234457016,-30.555687332153326,0.0755882754921913,0.3805452946573496,-2.7974888801574704,-0.040287018567323654,-1.1809600055217744,0.26889862716197965,0.7463476538658143,3.850142574310303,-0.13118929509073493,-0.7510171502828598
2019-08-08 11:00:00,-1.1245772957801818,-0.0660232577007264,-2.275487434864044,-0.15749656613916158,-2.605763387680054,0.08728980259038507,0.5714827716350556,-2.0558987259864807,6.486026334762573,6.05283122062683,-3.4016522645950316,-0.28439726196229453,-0.3943201251327991,-2.1139318585395817,-1.780882316827774,-1.7771228015422822,-1.8861249387264252,1.2577733576297763,-18.337928581237794,0.11264164447784415,0.33181729782372715,0.09157132804393767,-0.9795632183551788,-1.1809600055217744,0.18461622167378663,0.6573015987873078,5.153499603271484,-0.13118929509073493,-0.4924742266535759
2019-08-08 17:00:00,-1.4441011130809787,1.2310515642166138,-0.3740575559437276,-0.13264795938357563,-1.8769649267196655,1.3401067496277388,0.4806555822491646,-1.8236939191818238,1.373760277032852,-0.8108186453580857,0.12740061730146407,-0.45282294005155566,-0.3801892500370741,0.9934944808483124,1.123133772611618,-1.2753977000713348,-1.8861249387264252,-0.9271340005099773,-15.079861259460449,-0.023220747709274292,0.3938347497954965,0.09157132804393767,-1.3663239270448686,0.16096486151218414,-0.12441926226019859,0.5682557493448257,3.931602358818054,-0.3116152465343475,2.0560200929641725
2019-08-25 17:00:00,-1.7636242985725399,-0.37911026254296304,-1.6651518583297729,-0.8159859091043472,0.9926800727844238,-0.41383709385991096,0.7985504984855651,0.9163208127021789,4.850101375579834,-1.1300582230091094,-2.225301361083984,-0.7279183596372605,-0.8111832872033119,-1.1172102689743044,-0.951163324713707,0.6687873624032363,-0.5939397498965264,0.24448304725810885,-21.595999908447265,-0.19613653547130522,0.10589635074138641,0.3323263496160508,-2.195096647739411,0.16096486151218414,0.21271032132208348,0.9244393706321716,-0.630148839764297,-0.6123251892626286,0.4678279608488083
2019-08-29 17:00:00,-2.4026712179183956,0.09052029103040696,-2.4163342118263245,-0.4929533898830414,-1.3303657472133636,1.0895432837307455,0.5714827716350556,-0.9877573281526566,4.645610332489015,-0.9704384744167328,-3.854094958305359,-0.6717764139175415,-0.6910701338201761,-2.4070853233337397,-1.780882316827774,-0.5541676763445139,-0.9679934769868851,-0.1671662284061313,-27.29761848449707,-0.33817441612482074,0.2786593873053789,0.09157132804393767,-1.3663239270448686,0.16096486151218414,0.21271032132208348,1.191577088832855,1.732186734676361,-0.010905317752622032,1.3542606234550476
2019-08-29 18:00:00,-2.4665762782096863,0.7837843924760819,-1.8059983849525452,-0.48052910193800924,-1.3303657472133636,0.6510574817657471,0.6396029949188232,-0.9877573281526566,5.668063688278198,-0.9704384744167328,-3.2206752777099616,-0.6886190682649613,-0.6910701338201761,-1.938039880990982,-1.6253098845481873,-0.8991037502884864,-0.45792029015719893,-0.5471501253545284,-10.192761039733885,-0.24554097652435303,0.3185278308577836,0.09157132804393767,-1.532078582048416,0.16096486151218414,0.32508684471249577,1.0134852588176728,1.3248870730400086,-0.010905317752622032,1.0587829828262327
2019-09-27 15:00:00,-1.3801961839199064,-1.0500110365450381,-2.0876919627189636,-0.9029561787843704,1.7670287489891057,-1.2908090770244598,0.843964034318924,2.1702259778976436,0.5557976767420769,-2.1675864577293398,-3.0396980524063113,-0.9075725238770247,-1.0796715319156647,-1.7621477603912354,-1.4697376489639287,1.2332282453775407,-2.7022419929504387,0.5611363269388676,-7.749209403991699,-0.5296167489141226,-0.009279062226414675,0.09157132804393767,-2.0845936715602873,0.16096486151218414,-0.3210781874135137,-0.9455245971679688,-1.2003677397966386,-0.13118929509073493,0.17235029360745097
2019-09-27 16:00:00,-2.1470527648925786,-0.9158307198435068,-1.1487141191959382,-0.9278048664331436,1.7670287489891057,-1.008925226330757,0.843964034318924,2.0309030294418333,0.7602883547544479,-2.2473966479301457,-2.6777441740036005,-0.9468718104064464,-1.09380242228508,-1.527625101804733,-1.054878157377243,1.2332282453775407,-2.158164018392563,0.466140354424715,-7.749209403991699,-0.5049145552329719,0.03501915186643599,0.09157132804393767,-2.195096647739411,0.16096486151218414,-0.34917230317369097,-0.5893410235643388,-2.503725069761276,-0.3116152465343475,1.0957177460193634
2019-09-27 17:00:00,-2.2748619556427006,-0.7145606386475265,-0.5383786261081696,-1.126594126224518,1.6303790509700775,-0.7270413339138031,0.843964034318924,1.5664936184883118,0.7602883547544479,-2.0079668641090387,-1.953835654258728,-0.9973996013402939,-1.0584750324487686,-0.35501136407256123,-0.8474484696984291,1.2332282453775407,-0.9339885979890823,-0.3254927925299853,-2.86210720539093,-0.5481434252113104,0.07931740246713159,0.3323263496160508,-2.195096647739411,0.16096486151218414,-0.2367957890033722,-0.14411144852638244,-2.7481047153472904,-0.3116152465343475,1.7236074209213257
2019-09-27 18:00:00,-2.2748619556427006,-0.5132903516292572,-0.5853275507688523,-1.1638670951128005,1.1748798966407776,-0.8210025370121002,0.843964034318924,1.1020844042301179,-0.46665545254945756,-1.6089174330234528,-1.591881763935089,-1.0310847163200376,-1.0584750324487686,0.4071875624358654,0.18970007970929142,1.1391547471284866,0.018147880770266057,-0.8638034373521805,-2.047590100765228,-0.6037235796451569,0.11032615681178867,0.3323263496160508,-2.195096647739411,0.2727919101715088,-0.09632511250674725,-0.055065574118634684,-2.992484486103058,-0.251473231241107,1.8344115495681763
2019-09-27 19:00:00,-1.89143408536911,-0.5803804717957973,-0.5853275507688523,-1.20114004611969,0.7193806350231171,-0.8836434721946717,0.843964034318924,0.7769979178905487,-0.6711460560560225,-0.6511987395584583,0.21788917616941034,-1.0423130750656129,-1.0584750324487686,0.34855689108371735,0.8638466626405716,0.8255764499306679,0.12016247995197771,-0.9587994270026684,-0.41855616550892594,-0.6407769337296486,0.13690513195469975,-0.6306937664747239,-2.195096647739411,0.2727919101715088,-0.06823098752647636,0.21207216735929252,-2.42226527929306,-0.251473231241107,1.2434566259384154
2019-09-27 20:00:00,-1.8275290489196778,-0.6251072406768798,-0.3036342135630548,-1.1141697049140926,0.4005312383174896,-1.384770435094833,0.843964034318924,0.49835229478776455,-1.0801273584365845,-0.012719760648906208,1.3942401945590972,-1.0142421662807464,-1.0655404210090638,0.34855689108371735,0.8119892627000809,0.5119982272386551,-0.11787161827087403,-0.45215410403907297,1.2104778587818146,-0.6531280636787415,0.16348403766751288,-0.871448814868927,-2.195096647739411,-0.1745163694024086,0.016051395342219627,0.21207216735929252,-2.503725069761276,-0.07104729637503622,-0.08619255714584141
2019-10-01 16:00:00,-1.5719102382659913,-0.6698339216411113,-1.61820307970047,-0.890531811118126,0.9926800727844238,-0.5704391390085222,0.32170807346701624,1.4271709203720093,1.78274165391922,-1.8483468770980835,-2.587255430221558,-0.7840603262186051,-0.8394452527165412,-1.410363698005676,-0.951163324713707,0.574713896214962,-2.124159413576126,0.7194630026817321,-10.192761039733885,-0.36905223280191424,0.06602790281176565,0.09157132804393767,-0.9795632183551788,0.16096486151218414,0.07223966200836,0.03398033855482936,-1.8520464181900025,-0.251473231241107,1.0587829828262327
2019-10-01 17:00:00,-1.5080055773258207,-0.40147361233830453,-1.1487141191959382,-1.0271994113922118,1.0382299721240995,-0.6957208633422851,0.23088099285960198,1.2414072096347808,1.373760277032852,-1.5291075408458707,-1.7728587627410888,-0.823359552025795,-0.8677071183919907,-0.9413182646036148,-0.7437337398529053,0.7001452274620533,-1.1720227450132368,-0.2938275075284764,-4.491142129898071,-0.36905223280191424,0.11918581649661064,0.3323263496160508,-0.9243115872144699,0.16096486151218414,-0.04013686077669261,0.39016399085521697,-2.096425998210907,-0.3116152465343475,2.0190850138664245
2019-10-01 18:00:00,-1.2523867607116697,-0.4909270085394383,-0.8200719654560089,-1.0644724309444427,0.8560303717851638,-0.789682149887085,-0.26866817723494024,0.6841160714626312,-0.057674129633232964,-1.1300582230091094,-1.4109045147895818,-0.8570446833968163,-0.8677071183919907,-0.35501136407256123,-0.3288742687553168,0.7315030708909035,-0.08386675547808406,-1.1171259447932242,-2.86210720539093,-0.41228110566735265,0.19892257936298846,0.3323263496160508,-0.7033055365085602,0.2727919101715088,0.07223966200836,0.21207216735929252,-2.096425998210907,-0.37175724655389786,1.7236074209213257
2019-10-01 19:00:00,-1.1884819447994233,-0.5580171026289463,-0.7261741757392883,-1.0644724309444427,0.3094313291832806,-0.789682149887085,0.20817421972751618,-0.15182064319960772,-0.46665545254945756,-0.9704384744167328,-0.6869962632656097,-0.8402022048830986,-0.8959690600633621,0.05540345082990823,0.18970007970929142,0.6060717958956957,0.6982452854514124,-0.8638034373521805,2.024994933605194,-0.4493344781920314,0.19892257936298846,0.09157132804393767,0.5122282460331917,0.2727919101715088,0.016051395342219627,0.21207216735929252,-1.933506339788437,-0.49204118475317954,1.2065218746662139
2019-10-02 13:00:00,-0.6133397147059442,-1.385461373627186,-2.322436273097992,-0.8656831383705139,0.9926800727844238,-1.353449881076813,0.20817421972751618,1.5200527667999268,5.46357307434082,1.264238452911377,-1.5013932824134828,-0.7166899919509888,-0.7829214237630368,-1.4689942419528959,-0.5363039411604404,0.7942186683416367,-2.158164018392563,0.8461242035031319,-15.894379997253418,-0.29494543336331847,0.004010411351919196,0.09157132804393767,-0.8690601527690888,0.16096486151218414,-0.04013686077669261,0.47920989990234375,-0.5486889127641916,-0.1913312692195177,0.02461150810122491
2019-10-02 14:00:00,-0.549434944242239,-0.9605575479567051,-2.0407430052757265,-0.8284101575613022,1.1293298244476317,-1.1028864353895187,0.18546746522188182,1.891580045223236,2.805194520950317,-1.2896779298782348,-1.048950469493866,-0.7784461319446564,-0.7687904473394156,-1.820778524875641,-0.7955910265445709,0.7001452274620533,-2.5322175264358515,0.5928015992045402,-5.305658340454102,-0.29494543336331847,0.004010411351919196,0.09157132804393767,-0.6480539783835411,0.16096486151218414,0.10033379942178725,0.39016399085521697,-0.5486889127641916,-0.251473231241107,0.20928500406444073
2019-10-02 15:00:00,-0.549434944242239,-0.7816506601404398,-1.6651518583297729,-0.8284101575613022,1.4937292993068692,-0.8836434721946717,0.32170807346701624,1.891580045223236,0.14681647010147572,-3.125305008888245,-1.5013932824134828,-0.7952885806560517,-0.8041179284453392,-1.4689942419528959,-1.1067355781793595,0.7942186683416367,-2.736246883869171,0.434474977850914,0.3959606997668743,-0.362876646220684,0.01729987859725953,0.09157132804393767,-0.5928024455904961,0.16096486151218414,0.07223966200836,0.39016399085521697,-0.7930684227030724,-0.251473231241107,0.24621973056346177
2019-10-02 16:00:00,-0.9967678427696226,-0.6251072406768798,-1.0548164010047913,-0.8656831383705139,1.4937292993068692,-0.7270413339138031,0.18546746522188182,1.7522573351860047,-1.2846180856227876,-2.4070164442062376,-2.0443243503570554,-0.7952885806560517,-0.7334630814380945,-0.9999489516019822,-0.7955910265445709,1.0450813502073286,-2.294183450937271,0.40280967205762863,2.839512062072754,-0.381403337419033,-0.00041940510272980847,0.09157132804393767,-0.9243115872144699,0.16096486151218414,0.07223966200836,0.5682557493448257,-1.526207083463669,-0.1913312692195177,1.2434566259384154
2019-10-02 17:00:00,-0.9967678427696226,-0.5132903516292572,-0.4444808840751648,-0.9775020390748977,1.3570796310901643,-0.6330800414085388,0.3444149062037468,1.9380212426185608,-1.898089838027954,-1.2896779298782348,-1.5013932824134828,-0.7840603262186051,-0.8182487472891807,-0.2377499634400011,-0.38073163414373995,1.0450813502073286,-1.1380177438259125,-0.45215410403907297,5.2830626487731935,-0.381403337419033,0.07045773640274999,0.09157132804393767,-0.5928024455904961,0.16096486151218414,0.1284279167186469,-0.14411144852638244,-1.7705866932868957,-0.251473231241107,1.6497382462024688
2019-10-02 18:00:00,-1.6358149766921997,-0.4462003201246262,-0.11583868525922299,-1.0147750586271287,1.5392792582511898,-0.6330800414085388,0.6168962389230728,1.1949662685394284,-2.511561751365661,-0.8906284153461457,-0.7774847835302353,-0.812131205201149,-0.9383618950843811,0.5244489565491677,0.2934149377048015,0.9510078623890876,0.0521527798846364,-0.8004726529121399,14.242749881744384,-0.36905223280191424,0.1546243729069829,0.5730813622474671,-0.9795632183551788,0.16096486151218414,-0.09632511250674725,0.6573015987873078,-2.0149659156799316,0.16952063292264938,1.8713465332984924
2019-10-02 19:00:00,-1.3162914633750915,-0.4462003201246262,0.025007962808012974,-1.0520481646060944,0.8104804545640946,-0.7270413339138031,0.6623097896575928,0.31258863955736166,-4.7609587669372555,-0.17233950272202492,0.39886624217033384,-0.7559893310070038,-0.9736893355846405,0.9348638206720352,0.9675614774227143,1.0764391183853153,-0.04986185887828472,-0.9904646404087545,19.129850769042967,-0.39992999583482747,0.19006299935281276,0.3323263496160508,-1.6425816535949707,0.3846189886331559,0.1565220658667385,0.3011180505156517,-2.096425998210907,0.28980457857251174,1.3911953687667846
2019-10-02 20:00:00,-1.1245772957801818,-0.5132903516292572,0.16585463732481,-1.0644724309444427,-0.05496801873669031,-1.008925226330757,0.6396029949188232,-0.058938819868490054,-5.987902450561523,-0.5713889259845019,1.575217258930206,-0.823359552025795,-0.9948857575654984,1.1107558071613313,1.330563521385193,0.574713896214962,-0.3899106297641992,-0.5788153953850269,16.686300659179686,-0.33817441612482074,0.22107174880802632,0.09157132804393767,-1.753084808588028,0.2727919101715088,0.044145534699782704,-0.500295090675354,-1.933506339788437,0.16952063292264938,0.13541562305763363
2019-10-02 21:00:00,-0.9328631669282913,-0.7145606386475265,0.6822924055159092,-1.0396237969398499,-0.4193673573434352,-1.1028864353895187,0.6168962389230728,-0.3840252194553614,-5.374430751800537,-0.4915790446102619,2.208637022972107,-0.9188008975237608,-0.9736893355846405,1.2866479814052583,1.4861358106136322,-0.02108478657901287,-0.45792029015719893,0.49780565351247796,11.79919786453247,-0.41228110566735265,0.24322088062763214,0.09157132804393767,-1.6978330671787263,0.16096486151218414,-0.20870165936648846,-0.3222032606601715,-2.2593455255031585,-0.07104729637503622,-1.1572988986968993
