,SHAP_HUM_01,SHAP_TEMP_06,SHAP_PM25_22,SHAP_OX_08,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_OX_03,SHAP_TEMP_11,SHAP_OX_02,SHAP_HUM_03,SHAP_HUM_22,SHAP_TEMP_23,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_06,SHAP_HUM_04,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_PM25_02,SHAP_TEMP_03,SHAP_WD_01,SHAP_SPM_24,SHAP_TEMP_08,SHAP_PM25_15,SHAP_TEMP_01,SHAP_SPM_01
2020-02-27 00:00:00,-1.293834981918335,1.6474805378913877,0.09475326946936546,-0.31751117169857024,3.57099071264267,0.40044401176273825,-0.2288585044443608,1.0437000304460524,1.2645540845394134,0.4564549157023431,0.0857718146126717,-0.9933626636862755,-2.606586637496948,-1.5076126450300213,-0.30572376817464836,-0.05495155046693978,0.40201385885477076,-0.057476472081616506,-6.698020510673523,0.5296215389668941,0.9589028209447861,-0.019662018413655453,-2.946431571245193,-0.12015831932425494,0.07580134328454731,0.7792626744508743,-0.057099079519975914,-1.249565106630325,0.0011431004479527408
2019-06-08 13:00:00,-1.3686378514766693,-0.724686906337738,0.08787755978344647,-0.09677488023415207,-3.8613467073440555,0.8070754480361938,-0.392497282922268,0.010985559504479214,1.1402274829149246,0.6075410699844361,0.0913782720500603,-0.5786608253419399,0.9800146448612213,-0.12915051659976598,-0.3404244369268417,-0.22198133751749988,0.6484036487340928,0.031680167829617814,-4.7285882139205935,-0.013647009312990108,-0.05436646405607461,0.07428331505507228,0.5872752468287945,-0.12015831932425494,0.07580134328454731,-0.1430599394440651,-0.06872048993594941,2.1734085214138035,0.10158731183502823
2020-03-21 05:00:00,2.371505032777786,1.6649232506752014,0.09062791221309452,-0.03055399366305206,2.4907097780704497,0.5161236461251975,0.1529650981724262,0.8731598237156867,0.02128844243241474,-0.9410943526029587,-0.20015670660883195,-0.8758094853162766,-2.1377494788169864,-0.9198961797356606,0.041282024108804716,-0.013194106183946114,-1.0352602976560594,-0.14663313329219815,4.133863184452058,0.3290299698710441,0.38445081442594525,-0.07090496267192063,-2.507460827827454,-0.12015831932425494,0.11732205947861071,0.7408324018120765,-0.3127703957445919,-0.38441814532503493,-0.11938994093798101
2019-05-01 22:00:00,-1.443440842628479,-0.21885698707192208,0.11538036428391932,-0.18506935961544513,-1.3983050632476808,0.8175916656851768,-0.17431226521730425,-0.07428445849567653,0.39426834315061565,0.6830841329693794,0.0913782720500603,-0.7256025379896164,0.08922489423537627,-0.6634380947053433,-0.20162210151553156,-0.12454730853438375,0.6484036487340928,-0.19121147617697715,2.1644297289848327,0.1869445348717272,0.3445583783090115,-0.10506688023102466,-0.3784580030664802,-0.04878266932442781,0.02736042406409974,-0.19686213672161107,-0.06872048993594941,0.8756881049275398,-0.11938994093798101
2019-10-12 11:00:00,-1.518243268728256,-1.1433046466112136,0.12723497729049993,-0.5382475687563419,-4.1638256931304936,0.9262606588006019,-0.7743206775188446,-0.34904331620782614,2.0105136024951937,0.6830841329693794,0.0913782720500603,-0.5166187725961209,1.5660606926679608,0.1379932724981336,-0.6527297282218933,-0.27765796914696694,0.6484036487340928,0.18457671739161016,-14.575759115219117,-0.08051081471145152,-0.2298933702148497,0.15613564416766165,0.9384512716531755,-0.04878266932442781,0.04120067174313585,-0.4505008176714182,-0.1925340286642313,2.229831184148789,-0.260011792134028
2019-08-21 07:00:00,-0.5458064123988151,-1.492152435779572,0.11400527391582727,-0.40580565199255947,-5.373740019798279,1.0524564746022225,-0.5561358618736267,-0.6048533123731613,1.5132075893878938,0.6075410699844361,0.0913782720500603,-0.36641176715493207,1.9176880204677584,0.5013088537007571,-0.7221309927105904,-0.29157711401581765,0.6484036487340928,-0.20607086285948756,-5.713304643630982,-0.24767020633444187,-0.572968895882368,-0.028202516492456177,1.443266259133816,-0.12015831932425494,0.02736042406409974,-0.5427329887449742,-0.01642411910463124,3.0197484612464907,-0.19974529831670224
2020-02-12 10:00:00,2.969927880764008,2.1358677232265473,0.10162902527954429,-0.03055399366305206,2.231441091299057,0.28476432014256714,0.3711499410867691,1.4132032209634784,0.02128844243241474,-1.129952062368393,-0.26182769009843476,-0.9247897157073022,-2.395609323978424,-1.3259542644023896,0.14538378370925784,-0.013194106183946114,-1.445909698009491,-0.13177370108664035,-0.7897208923101425,0.525442561209202,0.96688137114048,-0.028202516492456177,-2.6611002361774445,-0.0933924679458141,0.04812081388197836,1.032901547551155,-0.039666950958780915,-0.32799542485969146,-0.1796564260078594
2020-02-25 18:00:00,-0.7702150094509126,1.0544389635324478,0.1263815099641215,0.1681086784973741,2.015385516881943,0.44601483941078185,0.26205760747194284,0.9300068706274033,-0.3516913950443267,-0.22343390718102452,-0.16651804046705362,-0.90846322119236,-1.4579366409778596,-1.3473263853788375,0.0759825919382274,0.02856335268355901,-0.9120648807287216,0.41802558913826926,3.1491458606719975,0.3875359219312668,0.8152899858355523,0.26217405941337346,-2.0904400205612186,-0.12015831932425494,0.13116234753280875,0.44876371465623366,-0.1849347294867039,-0.572493198439479,0.3426534241624176
2019-09-26 13:00:00,0.12741927973926065,-0.4979354812204839,0.20751478403806684,-0.3616584534943103,-3.558868448734284,0.7825373613834381,-0.6106820723414422,0.05835770837962626,1.6375341260433196,0.3809115621447562,-0.11045363422483204,-0.3533502472937108,0.6518291908502578,0.06319301763549447,-0.47922662109136577,-0.22198133751749988,0.5662736892700195,0.04653961701726073,-5.713304643630982,-0.33125018760561936,-0.15808703381568195,0.048661897811689385,0.27999658836051816,-0.155846131965518,0.05504094669595359,-0.09694376334547994,0.018440136341378068,2.060563234090805,0.10158731183502823
2019-06-10 11:00:00,-1.518243268728256,-0.044432893167249854,0.09475326946936546,-0.22921660564839835,-1.916839700937271,0.715933966934681,-0.11976606771349904,0.247846662402153,0.642921506166458,0.6830841329693794,0.0913782720500603,-0.673356537371874,0.15955043573398142,-0.48178018946200607,-0.3404244369268417,-0.09670898016542195,0.6484036487340928,-0.14663313329219815,-2.7591543459892276,0.13261768449097872,0.20094546658918255,-0.011121539948508124,-0.2906640533357858,-0.155846131965518,0.04120067174313585,0.07983466897159816,-0.057099079519975914,1.289453920722008,-0.19974529831670224
2020-01-05 08:00:00,0.5762364795804024,2.4323890697956085,0.09337812903337178,-0.22921660564839835,4.608061974048615,0.34786215154454114,-0.2288585044443608,1.4700500512123107,0.7672477722167969,-0.03457593082450326,-0.14409234380349512,-1.0129551489651203,-3.30984053850174,-1.1870400750637056,-0.20162210151553156,-0.12454730853438375,-0.04970077316276724,-0.14663313329219815,-1.7744379472732548,0.5797692942619324,0.8152899858355523,-0.045283497534692255,-3.648780916929245,-0.12015831932425494,0.02736042406409974,1.1558778244256973,-0.07453121644444761,-1.5504863625764849,-0.15956760720815508
2020-01-05 00:00:00,-1.2190318363904953,1.8393476545810699,0.10025381353683768,-0.05262761876918372,4.564849798679351,0.47405817568302167,-0.28340478420257564,0.9963279759883882,1.1402274829149246,-0.3745202606916428,-0.06560210289433596,-1.0260166808962823,-2.395609323978424,-1.6678985553979877,-0.06281973989680407,-0.013194106183946114,-0.9120648807287216,-0.13177370108664035,-5.713304643630982,0.5839485348761082,1.1104940992593766,-0.019662018413655453,-3.275658413171768,-0.12015831932425494,0.05504094669595359,0.8791806161403656,-0.06872048993594941,-1.569293369054794,-0.09930106538813557
2019-11-19 16:00:00,0.5762364795804024,0.09510644637746735,0.10025381353683768,-0.18506935961544513,-1.3550934529304501,0.6633524906635285,0.09841887984424828,0.43733550474047667,0.269941589385271,-0.7144645410776138,-0.11045363422483204,-0.6276413515210152,0.20643412008881565,-0.16120774269104,-0.1669214601069689,-0.1384664612263441,-0.46035041064023974,-0.07233591631054877,-2.7591543459892276,0.08664879804477092,0.041375513933598985,0.34757893564179543,-0.24676706768572335,-0.12015831932425494,0.08272145319730043,0.24124110057950016,-0.028045524451881652,0.7064199930429458,-0.09930106538813557
2019-04-25 19:00:00,-1.443440842628479,-1.038649753630161,0.09887871831655501,-0.40580565199255947,-3.5156565642356865,0.7685156106948853,0.3711499410867691,0.06783218896947799,-0.8489975273609162,0.30536829084157946,0.0913782720500603,-0.6374373160302639,1.355084107518196,-0.31080830994993447,-0.5139273455739022,-0.3054962834715843,0.15562403075397016,0.13569628510624168,9.057447137832643,0.0741118356399238,0.0812679688632488,0.07428331505507228,0.6970181871205569,-0.04878266932442781,0.03428054759744551,-0.2352921312302351,-0.09196331944316624,1.928911575078964,0.24220915986225008
2019-12-12 04:00:00,1.399067803621292,0.9323419925570487,0.10850470112636681,-0.14092213578522206,0.20051217205822464,0.5301455806195736,0.09841887984424828,0.7215689873695375,0.02128844243241474,-0.903322485089302,0.06334607929224147,-0.8594825538992884,-0.5202627885341646,-1.0053822216391564,-0.1669214601069689,-0.1663047733902931,-0.9531299167871475,-0.04261702485964629,0.1949958365224302,0.29977719027549027,0.6078488996624947,0.02304041000083086,-1.1466552382707593,-0.155846131965518,0.04120067174313585,0.47950782343745235,-0.14425977539271112,0.42430676145479096,-0.12216083565261211
2020-02-16 05:00:00,-0.5458064123988151,1.1590931117534637,0.09750359032303094,-0.11884851576760411,1.1079486119747164,0.5581892411410807,-0.5015898555517196,0.7594665026664734,1.761860857009888,0.04096722292248155,-0.10484720635227855,-0.8888708612322807,-1.62202898979187,-0.8344101092219353,-0.30572376817464836,-0.1384664612263441,-0.17289562284946441,0.1059773848764598,-7.6827394390106205,0.40843093283474446,0.38445081442594525,0.142607242828235,-1.8051099896430969,-0.155846131965518,0.06196107145398853,0.5025658099353314,-0.19074538417160508,-0.0834971531666815,0.2221203362103552
2019-07-24 20:00:00,-1.518243268728256,-1.823558627963066,0.09612843954935668,-0.18506935961544513,-5.416952981948852,0.9998748010396958,1.5711672043800355,-0.6048533123731613,-1.7192834639549255,0.6453125816583632,0.0913782720500603,-0.3827386736869812,2.316199655532837,0.42650858517736195,0.6311919766664505,0.12599735805764795,0.4841436910629272,0.32886897899210454,3.1491458606719975,-0.2560282581299543,-0.4692485079728067,0.014499938115477538,1.5969058716297149,-0.04878266932442781,0.04120067174313585,-0.6810812784731389,-0.08034192340448496,2.7000209951400755,0.12167615871876478
2019-12-30 23:00:00,0.20222212478518484,1.228862719535828,0.12088094752281904,-0.2512902665883303,0.71904705516994,0.3794113611057401,0.09841887984424828,1.1763420480489732,0.02128844243241474,-0.29897708505392073,-0.0992407695017755,-1.0358121323585512,-1.1063087755441665,-1.6037842100858686,0.0759825919382274,-0.02711326702556103,-0.5424803426861764,-0.08719535421580074,1.17971295773983,0.5964854209125043,1.0386875656247136,-0.002581048030406247,-1.3880880886316302,-0.155846131965518,0.09656170044094323,0.8176926332712172,-0.14425977539271112,0.1986160975694656,-0.11938994093798101
2019-07-08 11:00:00,-1.518243268728256,-0.41072352666407824,0.10162902527954429,-0.31751117169857024,-2.694642317295074,0.7930537462234497,-0.6106820723414422,0.048883305173367274,1.6375341260433196,0.6830841329693794,0.0913782720500603,-0.5525379352271557,0.5580615082383156,-0.07572172923013568,-0.40982555150985717,-0.1663047733902931,0.6484036487340928,-0.10205480348318816,-11.621608886718748,-0.034541888013482056,-0.08628044016659259,-0.011121539948508124,0.0605117977201007,-0.04878266932442781,0.02044030914548781,-0.08925774604082111,-0.039666950958780915,1.6467977917194367,-0.15956760720815508
2019-12-21 03:00:00,-0.4710035213828087,1.4904991173744206,0.09612843954935668,-0.18506935961544513,2.7499754965305323,0.4600365899503231,-0.665228151679039,1.0152766025066375,1.6375341260433196,-0.03457593082450326,0.0857718146126717,-1.00315889313817,-2.208075659275054,-1.4755553996562956,-0.30572376817464836,-0.09670898016542195,-0.09076574380975215,-0.1169142385572195,-11.621608886718748,0.5421584573388099,0.9190101817250251,-0.03674299924634392,-2.595254724025726,-0.04878266932442781,0.03428054759744551,0.7331464862823486,-0.10939542942796829,-0.8357993035763502,-0.11938994093798101
2019-06-09 05:00:00,-1.518243268728256,-0.41072352666407824,0.10300411475589497,0.1901823219843209,-2.08968497633934,0.9297661617398262,-0.010673583135940098,-0.24482441335916513,1.761860857009888,0.49422639548778535,0.0913782720500603,-0.5590684822201728,0.5580615082383156,-0.032978743628773365,0.041282024108804716,0.05640163572970776,0.4841436910629272,-0.20607086285948756,-14.575759115219117,-0.0011099878186360032,-0.19000087857246395,0.02304041000083086,-0.02728216093964874,-0.03986073910258707,0.03428054759744551,-0.1430599394440651,-0.24304181694984442,1.2706464934349058,-0.19974529831670224
2020-03-16 01:00:00,-0.9946235895156862,1.9788868421316146,0.10025381353683768,-0.07470124666811896,3.6142016649246216,0.35487303423695266,0.20751132577657705,1.280560882091522,0.269941589385271,0.41868315845727916,0.06334607929224147,-1.1468355157226324,-2.5128193974494932,-2.0846432125568386,0.0065814588591456,-0.013194106183946114,0.525208732485771,-0.08719535421580074,-1.7744379472732548,0.721855200380087,1.4136769405007366,-0.011121539948508124,-2.9683797883987433,-0.12015831932425494,0.04120067174313585,0.9329830390214919,-0.057099079519975914,-1.1743349736928939,-0.15956760720815508
2020-03-29 21:00:00,-1.2190318363904953,2.205638093948364,0.08100191950627048,-0.008480360212270156,3.8734700202941896,0.2672370721399784,0.31660387739539153,1.4889989566802975,-0.3516913950443267,0.569769631922245,0.0857718146126717,-0.9574439662694931,-3.0285398542881015,-1.6358416438102723,0.14538378370925784,0.014644200817565383,0.4841436910629272,-0.13177370108664035,4.133863184452058,0.4627579253911972,1.1184726375341416,-0.06236448228359218,-3.297605792284011,-0.1074948901683092,0.02044030914548781,1.048273096680641,-0.03385625646449624,-1.3436032164096834,-0.19974529831670224
2020-03-24 17:00:00,2.14709566116333,1.4207290148735048,0.11400527391582727,0.03566690621897573,2.5771313595771788,0.21816096008988098,0.31660387739539153,1.5458453792333604,-0.4760178419947624,-1.0544087666273119,-0.037569877704372576,-0.9509128633141518,-2.161191741228104,-1.5503551530838016,0.14538378370925784,0.02856335268355901,-1.1173897498846055,0.09111794044263659,5.118579955101013,0.42096792824566354,1.0067737385630608,0.09136431022547183,-2.331873452663422,-0.11123634763061996,0.05504094669595359,0.8100064268708229,-0.09777402924373743,-0.7041464532166719,-0.11938994093798101
2019-11-23 18:00:00,-1.518243268728256,0.6707059244811535,0.09475326946936546,-0.16299571890383954,0.02766711644828319,0.5371561912447215,-0.2288585044443608,0.7215689873695375,0.891574455499649,0.6830841329693794,0.0913782720500603,-0.88234042853117,-0.8484485304355621,-1.0801826187968255,-0.1669214601069689,-0.09670898016542195,0.6484036487340928,-0.1614926140755415,-2.7591543459892276,0.4418630124628544,0.663698232471943,-0.028202516492456177,-1.278345566391945,-0.12015831932425494,-0.007240205104462841,0.4026476539671421,-0.08034192340448496,0.4054990382120013,-0.19974529831670224
2019-04-08 04:00:00,0.651039234995842,0.8276876199245453,0.10300411475589497,0.45506585881114014,0.4165683500468731,0.761504838168621,1.0257047045230867,0.2952188170328736,-2.216590350866318,-0.5633782547712325,-0.1945502476580441,-0.8562171684205533,-1.2469600808620454,-0.7489242435991765,0.6311919766664505,0.2373505840823055,-0.7067401260137558,-0.04261702485964629,14.965748605728148,0.3290299698710441,0.28870890444144603,-0.002581048030406247,-1.7173149651288988,-0.155846131965518,0.12424221703782679,0.3027292627841235,-0.26047390814870597,0.16100096911191936,0.16185375641100108
2020-01-15 14:00:00,-0.9946235895156862,2.0137708353996273,0.10850470112636681,-0.5382475687563419,2.361074948310852,0.3338406056165695,-0.5015898555517196,1.2426635879278183,1.5132075893878938,0.6830841329693794,-0.026357003627344916,-0.9411166524887085,-2.5128193974494932,-1.4007549512386324,-0.5833283552527428,-0.3054962834715843,0.6073385453224184,-0.20607086285948756,-10.63689115524292,0.45857880264520645,0.9030530038475991,-0.07090496267192063,-2.595254724025726,-0.12015831932425494,0.08964156683534383,0.9176110532879829,-0.15588115870952604,-0.4784555280208587,-0.01894573125056918
2019-06-15 04:00:00,-1.518243268728256,-0.3583961626701057,0.10437927053309977,-0.20714303046464919,-1.2686707508563997,0.8456353411078453,-0.7743206775188446,-0.04586108157353007,1.1402274829149246,0.6830841329693794,0.0913782720500603,-0.6047837741672993,0.4642942731827498,-0.032978743628773365,-0.444526220858097,-0.15238559462130066,0.6484036487340928,-0.14663313329219815,-5.713304643630982,0.036500992756336934,-0.19797928389161826,-0.028202516492456177,-0.2687154819816352,-0.04878266932442781,0.05504094669595359,-0.09694376334547994,-0.26628467261791233,0.9321105661988259,-0.039034562408924084
2020-01-08 13:00:00,-1.518243268728256,1.9265597665309908,0.11263009533286095,-0.5382475687563419,2.8363993728160857,0.24620441965758796,-0.7743206775188446,1.4984731078147893,1.1402274829149246,0.6453125816583632,0.024100989903672564,-1.0488737949728966,-2.5831445944309235,-1.8816141569614413,-0.6527297282218933,-0.2637388095259667,0.6073385453224184,-0.13177370108664035,-6.698020510673523,0.5881274098157883,1.2381498950719831,0.00595942269079386,-2.9025339114665987,-0.12015831932425494,0.04812081388197836,0.9406688609719277,-0.10939542942796829,-0.44084066687151785,-0.15956760720815508
2019-10-07 14:00:00,0.27702492728829387,-0.1316449549794197,0.0741261243354529,-0.38373209148645404,-3.126754643917084,0.7229449427127838,-0.392497282922268,0.247846662402153,0.7672477722167969,-0.2612054697424173,0.0913782720500603,-0.5982529740035533,0.7221546408534051,-0.2680653433315456,-0.444526220858097,-0.23590050846338267,-0.46035041064023974,-0.07233591631054877,-0.7897208923101425,0.011426981580443673,0.04935402490198611,0.05804078160319472,0.27999658836051816,-0.04878266932442781,0.02736042406409974,0.04909054126124833,-0.039666950958780915,1.7972578620910646,-0.11938994093798101
2019-06-01 19:00:00,-0.7702150094509126,-1.090977389514446,0.11263009533286095,0.3888450023531914,-3.4724451899528503,0.8596574062108994,1.8438982760906213,-0.15007995371706784,-3.335529296398164,-0.07234752772375938,0.06895250045228747,-0.6015184836089611,1.5660606926679608,-0.2894367942400277,1.0475990250706673,0.34870376292616123,-0.5835450938344001,0.26943120859563346,24.812922363281253,0.015605974544305345,0.10520346749573946,0.25363355649635194,0.8067603711783887,-0.03986073910258707,0.11732205947861071,-0.35058241201564677,-0.09196331944316624,1.7972578620910646,0.26229795396327976
2019-04-05 23:00:00,3.568350603580474,-0.4804930621385573,0.10987981535494326,0.4992131704092026,-1.743994458913803,0.8035699063539508,1.9529908359050752,-0.05533556278795002,-4.3301417660713195,-2.036470197439194,-0.2786468540504574,-0.8039713923633098,0.20643412008881565,-0.8985248118638992,0.665892608165741,0.2373505840823055,-2.431468687057495,0.04653961701726073,33.67536357879639,0.2914191335812211,0.5679561161994934,0.031580911801429454,-0.5320973324775696,-0.12015831932425494,0.10348184630274773,-0.3121523843333125,-0.08615260638878679,1.0449559462070463,0.3426534241624176
2019-08-22 10:00:00,-1.518243268728256,-1.3874980419874192,0.13188207298517224,-0.5382475687563419,-4.8984170198440555,1.0138967463374138,-1.1561445540189745,-0.5480066972970963,2.383494155406952,0.6830841329693794,0.012888091257773304,-0.3272271832823754,2.0348977923393248,0.6081664155423641,-0.8262328642606734,-0.333334604203701,0.6484036487340928,-0.1614926140755415,-17.529911470413204,-0.30199714317917825,-0.5490332647040488,0.031580911801429454,1.2896269190311433,-0.155846131965518,0.05504094669595359,-0.5119890142977237,-0.039666950958780915,2.6812122821807858,-0.19974529831670224
2019-04-12 03:00:00,1.1746594953536986,1.8567896050214763,0.10300411475589497,-0.05262761876918372,3.3117219138145444,0.43900384142994886,0.23478442773222924,1.0247510862350462,-0.3516913950443267,-0.7900076833367348,0.03531387558439743,-1.0358121323585512,-2.606586637496948,-1.5396697700023654,0.041282024108804716,0.0007250442891381583,-0.8299351185560226,-0.13177370108664035,5.118579955101013,0.5797692942619324,0.8870961660146716,-0.03674299924634392,-2.9683797883987433,-0.12015831932425494,0.02044030914548781,0.9099251189827919,-0.09777402924373743,-1.0991048979759217,-0.09930106538813557
2020-03-29 07:00:00,-1.293834981918335,1.8916748702526092,0.11263009533286095,-0.14092213578522206,3.8734700202941896,0.46704756483435644,0.09841887984424828,0.9868533200025558,0.14561505835503338,0.6075410699844361,-0.1384858543798327,-0.6211105969548226,-2.7237958180904394,-0.022293001431971805,-0.02811913514509793,-0.02711326702556103,0.6073385453224184,-0.25064917579293244,0.1949958365224302,0.0741118356399238,-0.11021588958799836,-0.10506688023102466,-3.1659160006046303,-0.05914364049211142,0.05504094669595359,0.7638906612992287,0.0010080265067517469,-1.3812178593873976,-0.19974529831670224
2019-06-25 05:00:00,-1.518243268728256,-0.32351133951917294,0.10575441347202283,0.013593282811343633,-2.176107193231583,0.8105809429287909,-0.392497282922268,0.020460011921823045,0.269941589385271,0.6830841329693794,0.0913782720500603,-0.5851914842426776,0.2767596480215434,-0.20395080342888833,-0.04546943508088586,-0.013194106183946114,0.6484036487340928,-0.08719535421580074,3.1491458606719975,0.011426981580443673,0.03339705971069634,-0.045283497534692255,-0.1589730866253376,-0.12015831932425494,0.02044030914548781,-0.05851367425173519,-0.11520619702525436,1.3270689153671262,-0.07921226913575083
2019-12-05 01:00:00,1.997490749359131,1.2986325865983963,0.08925275719608179,-0.14092213578522206,1.9289628750085832,0.5932433012127876,-0.010673583135940098,0.6362986698746681,0.14561505835503338,-1.28103846013546,-0.1945502476580441,-0.9607090613245963,-1.9267733895778654,-1.3473263853788375,-0.23632264241576192,-0.09670898016542195,-1.1584546643495561,-0.22093031741678715,0.1949958365224302,0.5045476646721363,0.9030530038475991,-0.0794454204291105,-2.200182181596756,-0.12015831932425494,0.02736042406409974,0.6409142673015594,-0.09777402924373743,-0.6477236206573436,-0.1796564260078594
2019-05-21 05:00:00,-1.518243268728256,-0.14908729203045368,0.11400527391582727,0.262259390167892,-2.6514305114746093,0.7790321597456931,0.8542738109827042,0.247846662402153,-1.6913737845420833,0.6830841329693794,-0.003931230659363736,-0.6668256632983685,0.3470851303776725,-0.06503598552197218,0.49309787213802336,0.16917515771463512,0.6484036487340928,-0.14663313329219815,15.649027919769285,0.1117227228131378,-0.10223739834502339,-0.05382395935710517,-0.02728216093964874,-0.04878266932442781,0.09656170044094323,0.0414045541547239,-0.3011488081142306,1.6656051850318914,-0.19974529831670224
2019-05-20 22:00:00,-1.518243268728256,-0.5677050724625587,0.11813064798712727,0.27487294830381875,-1.7007835876941688,0.8421302321553231,0.8854427695274353,-0.24482441335916513,-1.7624169600009918,0.6830841329693794,0.02970742174889887,-0.6864180094003677,0.06578308816999195,-0.5352091066539287,0.5129266442358492,0.17712895430624487,0.6073385453224184,-0.19121147617697715,16.211715030670167,0.12425970524549483,0.28870890444144603,-0.16485023605171586,-0.3784580030664802,-0.04878266932442781,0.11732205947861071,-0.3352104405034334,-0.1326382841274608,1.1578015208244323,-0.13947878013830636
2019-06-16 00:00:00,-1.518243268728256,-0.1316449549794197,0.10025381353683768,-0.14092213578522206,-2.08968497633934,0.715933966934681,-0.010673583135940098,0.2667955934256315,0.269941589385271,0.6830841329693794,0.0913782720500603,-0.6407029348611831,0.3470851303776725,-0.567266311198473,-0.02811913514509793,-0.11062815785408017,0.6484036487340928,-0.19121147617697715,0.1949958365224302,0.0406798668950796,0.22488091535866256,-0.028202516492456177,-0.1589730866253376,-0.04878266932442781,0.04120067174313585,0.0414045541547239,-0.057099079519975914,1.3270689153671262,-0.260011792134028
2019-06-22 20:00:00,-1.518243268728256,-0.7595718567073345,0.10850470112636681,0.013593282811343633,-3.256388804912567,0.88419535279274,0.3711499410867691,-0.23534989956766367,-0.10303813729435204,0.6830841329693794,0.0913782720500603,-0.5068226616084577,0.93313092648983,-0.022293001431971805,0.041282024108804716,0.08423989920360327,0.6484036487340928,-0.19121147617697715,0.1949958365224302,-0.11812166685238482,-0.13415143966674806,-0.0794454204291105,0.38973903770558543,-0.1290802619606256,0.16576301790773867,-0.2352921312302351,-0.03385625646449624,1.7972578620910646,-0.1796564260078594
2019-09-07 05:00:00,-1.518243268728256,-1.5619218879938124,0.10300411475589497,-0.3616584534943103,-5.200894327163697,1.0769946962594985,-1.592514258623123,-0.775393388532102,3.8754127264022826,0.6830841329693794,0.0913782720500603,-0.4545767183322459,2.12866473197937,0.5654233308136464,-1.0344359910488128,-0.3611729709804058,0.6484036487340928,-0.1169142385572195,-25.407645702362068,-0.16409066176041961,-0.7006248807907104,-0.045283497534692255,1.3993692013621333,-0.12015831932425494,0.1519227286241948,-0.6810812784731389,-0.4115525095351041,2.6435977053642272,-0.01894573125056918
2020-03-13 13:00:00,2.14709566116333,1.2986325865983963,0.1277566436305642,-0.03055399366305206,-0.7933468452095985,0.35487303423695266,-0.11976606771349904,1.1573931926488878,0.14561505835503338,-0.5633782547712325,-0.16091157574206594,-0.8529519133269787,-1.2704015654325485,-1.1763539344072342,0.041282024108804716,0.014644200817565383,-0.2960905854403971,-0.10205480348318816,3.1491458606719975,0.3290299698710441,0.7594401991367341,0.07428331505507228,-0.9710668098926544,-0.07554852833971379,0.08272145319730043,0.7562045094370842,-0.09196331944316624,1.1389937299489974,-0.01894573125056918
2019-06-05 21:00:00,-0.9198208451271057,-1.3526135265827182,0.09887871831655501,0.057740522115491286,-4.0341922426223755,0.8771844798326492,0.9166124480962754,-0.2921967042644974,-1.4706306695938112,0.3431399855017663,0.06895250045228747,-0.5460070656239986,1.4254095149040222,-0.13983631307841277,0.665892608165741,0.20951222077012063,0.2788189838826657,0.2545717748254538,18.904614048004152,-0.07633183855563401,-0.05436646405607461,-0.03674299924634392,0.8726055870950222,-0.155846131965518,0.10348184630274773,-0.4505008176714182,-0.12101688629016279,2.1922160494327545,0.14176503697410223
2019-10-27 04:00:00,-0.17179211057722568,-0.2537418303219602,0.17488893596455454,-0.18506935961544513,-1.743994458913803,0.8246026766300203,-0.2288585044443608,0.010985559504479214,1.2645540845394134,0.11651044242084026,0.018494540432293382,-0.6635603933036328,0.2767596480215434,-0.2573795017972588,-0.5139273455739022,-0.22198133751749988,-0.04970077316276724,0.6995143660902977,-0.7897208923101425,0.12425970524549483,-0.20595792828127743,0.4520968443248421,-0.24676706768572335,-0.12015831932425494,0.01352017569355662,-0.012397566011059074,-0.39389786178246144,1.2142240774631503,-0.09930106538813557
2019-05-14 03:00:00,-1.518243268728256,-0.09676008733920752,0.09750359032303094,0.057740522115491286,-1.5279384779930116,0.8386244803667069,-0.5015898555517196,0.03940888755023481,1.0159010523557663,0.6075410699844361,0.02970742174889887,-0.8007059235870839,0.08922489423537627,-0.47109458593651654,-0.06281973989680407,-0.013194106183946114,0.5662736892700195,-0.08719535421580074,-13.591040325164794,0.270524364169687,0.13711749900132417,0.02304041000083086,-0.44430345252156245,-0.12015831932425494,0.11040197029709815,0.04909054126124833,-0.24304181694984442,1.0073406952619555,0.10158731183502823
2019-09-09 15:00:00,0.5014335516095161,-2.0154247742891314,0.10437927053309977,-0.6265419870615005,-8.22568606376648,1.0559621554613112,-1.1015980726480483,-0.5669553220644593,2.507820448875427,-0.1101191563904285,0.0913782720500603,-0.30110430471599103,3.042896025180817,0.6509093394875525,-0.7915318712592125,-0.3611729709804058,-0.13183069210499526,0.15055573871359232,-18.51462465286255,-0.36468219995498663,-0.6367967382073403,0.2877954898029566,2.5626381808519363,-0.1290802619606256,0.13808243172476065,-0.588849310874939,-0.010613415642874352,3.884896144866944,-0.01894573125056918
