,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_14,SHAP_PM25_22,SHAP_TEMP_09,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_OX_03,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_TEMP_23,SHAP_TEMP_01,SHAP_TEMP_04,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_03,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_TEMP_10,SHAP_WD_01,SHAP_PM25_13,SHAP_PM25_14,SHAP_SPM_02,SHAP_SPM_01,SHAP_PM25_04
2020-02-11 21:00:00,-0.4178808107972145,1.8519381761550904,0.7045324265956879,-0.08441626690328119,1.3312033623456954,-0.07256752587854862,-0.43155441397102556,-0.9779388390481472,1.949550758302212,0.10509074921719727,-0.7900091230869294,0.8190122380852699,0.06852397155016658,-0.1283504780381918,-0.95006822347641,-4.808961868286133,1.3594617605209351,0.12436310946941376,0.11012384966015812,-0.6390252977609634,-0.014686345029622272,0.44031083434820173,2.327593517303467,0.5149293757975102,-4.3882372856140135,1.472234982252121,-0.6124086022377014,0.11745895911008117,-0.17236087627243252,0.0861870761029422,-0.4762401551008225,0.482064226269722
2019-09-17 00:00:00,-0.2780759438872337,-1.2951982229948045,-0.27691052071750166,-0.011068843910470572,-0.4686922169290483,-0.631925916671753,-1.8807198405265808,0.36463077142834666,-1.2342864006757739,-0.8068915158510208,0.19646551948972046,0.4846803703345358,0.19955509230494495,-0.2476338062435388,0.07028118958696725,2.725136566162109,-1.6709335088729858,-0.45586038082838065,-1.9352632761001587,0.8743433266878128,-0.25118445158004765,0.22905805073678498,-9.913562107086182,-0.5635341461747885,-0.6116034094244241,-0.4719067007303238,-0.04266005313547792,0.09807289943564682,-0.15376938804984094,0.10934089235961435,-0.31275434195995333,-0.0597179679200053
2019-08-16 01:00:00,-0.24518050923943518,-1.6410373210906983,-0.4138561226427555,-0.14309424422681336,-0.5950006078928709,-0.6534395217895508,-2.131385934352875,0.47422833740711223,-1.6985960870981216,-0.8433709800243377,0.3325310297310352,0.45496214404702184,0.19955509230494495,-0.26254425272345544,0.23249043263494967,3.740092086791992,-2.134769105911255,-0.47735027223825455,-1.7307250499725342,1.0131844550371167,-0.1408186765387654,0.24451543986797328,-11.079383850097656,-0.7017985787242651,-0.038843734795227645,-0.5890238150954247,-0.6124086022377014,0.11018919758498666,-0.16492436230182655,0.03987949150614439,-0.8032118141651153,0.03752504237927497
2020-01-07 17:00:00,-0.273963900655508,2.076733189821243,0.6314952731132507,-0.04040778102353213,1.7522314310073852,-0.39527422189712524,-0.33755419328808783,-1.0875356398522855,1.8998029232025142,-0.47857773900032036,-0.7219764292240144,0.876591328252107,0.14915851168334487,-0.20290260575711722,-0.8401841998100281,-5.433549785614014,1.2357725203037262,-0.14425897262990475,-0.5716718405485153,-0.6043150588870049,0.048379841633141026,0.2874530151486397,-6.99900107383728,0.41537890220060947,-3.94076931476593,2.0109726905822756,-0.6124086022377014,0.10776596423238513,-0.16864260323345664,0.17880218252539634,0.09596034433925524,0.15792109216563405
2020-01-06 09:00:00,-0.43844045251607894,2.4225726366043094,0.6178002417087555,-0.15776370353996755,1.899591463804245,-0.20165012180805206,-0.31405397728085516,-1.101235707104206,2.2314535647630693,-0.1502642400562763,-1.5723852157592773,0.8803067408502102,0.10380154103040695,-0.20290260575711722,-0.850649407505989,-5.199331140518188,1.5140738010406494,0.03840397810563441,-0.09441483896225687,-0.5626632735133172,-0.04621939808130264,0.2857355296611786,-0.5869671121239662,0.5093987964093686,-3.5469967126846313,2.092954748868942,-0.04266005313547792,0.11261241249740121,-0.16120604285970333,0.12091780824121087,-0.4762401551008225,0.07920059692114592
2019-05-02 07:00:00,-0.2904115915298462,0.36482982411980636,0.001545371860265754,-0.0550773194991052,0.6470325648784637,-0.3307327777147293,-1.2305536925792695,-0.16965708341449498,0.2747198361903429,-0.2961814373731613,-0.245747172832489,0.6425594747066498,0.10884123202413318,0.020753666292875988,-0.22797482796013355,-0.8662478387355804,-0.2485028488561511,-0.06904479665681718,-0.367133167386055,0.34674688726663594,-0.07775248964317143,0.24451543986797328,-2.9186172485351567,-0.13767942264676095,-1.16646448969841,0.6875511884689331,-0.04266005313547792,0.13442177479155362,-0.15748768333869517,0.10934089235961435,-0.3944969832897186,0.12087607237044722
2019-04-18 22:00:00,-0.3890974886715412,-0.15392874189419672,0.028934511542320247,0.0036006475333124647,0.13127311635762456,0.65890102237463,-1.3558862209320068,0.06323758326470855,-0.04034747369587421,1.3453865230083466,-0.14369807317852973,0.5849800705909729,-0.09778477102518082,-0.11344009826425461,-0.42681215405464173,-0.5929905366152526,-0.48042067140340805,0.9409740805625916,2.63276777267456,0.4925299286842345,-0.10928558157756926,0.2857355296611786,22.14661273956299,0.006115740910172476,-2.6341616272926336,0.09025475457310675,0.028558481705840643,0.07626357031986117,-0.19838894605636598,0.2251098483800888,0.422932168841362,0.14865980977192522
2019-12-05 21:00:00,-0.40143326222896575,1.4196397006511687,0.4899844601750375,-0.14309424422681336,1.0680607005953788,-0.20165012180805206,-0.5725536711513998,-0.6628459215164184,1.2033391192555427,-0.11378500610589981,-1.232221281528473,0.7484309554100037,0.10884123202413318,-0.20290260575711722,-0.6779747635126114,-4.2234111547470095,0.8337811172008515,-0.004575537983328122,-0.23077393770217897,-0.19473376031965017,-0.219651310890913,0.2857355296611786,-2.335703611373901,0.28817530348896975,-3.4933008909225465,1.1677308231592178,-0.04266005313547792,0.11988229788839815,-0.15005107894539832,0.05145641658455132,-0.7214689671993255,0.06530873565934599
2019-07-09 09:00:00,-0.24518050923943518,0.018990716338157652,-0.12170571330934758,-0.011068843910470572,0.41546690464019775,-0.48132945597171783,-1.418553066253662,-0.018960517575033014,-0.10667744614183902,-0.5150571227073669,0.06040010489523408,0.5998390853404999,0.16931707635521887,-0.11344009826425461,-0.10762578025460245,0.5000395700335503,-0.6504940390586853,-0.2409629389643669,-1.0489283442497253,0.5411244064569474,-0.10928558157756926,0.21875296519137918,-10.496476936340333,-0.3257191777229309,-1.1485655650496482,0.3713353917002678,0.24221415976062416,0.1053427403792739,-0.21326208673417568,0.03987949150614439,-0.7214689671993255,0.02363317288691178
2019-04-10 06:00:00,-0.2698519811034203,1.8000622123479844,0.26174212992191315,-0.12842469848692417,1.5206662625074387,0.01348760449327529,-0.3453877389430999,-0.7998426377773286,1.61790079921484,0.17804929614067078,-1.5723852157592773,0.8115824295207859,0.07356365062296391,-0.307275318261236,-0.8349516242742538,-5.3164420366287235,1.0193157762289045,0.18883232697844504,0.5873807668685913,-0.2155600562691688,-0.06198595389723778,0.25997303165495395,0.5788573235273361,0.5038679346442223,-2.5088697910308837,1.6244865596294402,-0.6836271941661834,0.05445426926016809,-0.269036522321403,0.12091780824121087,-0.3944969832897186,0.14865980977192522
2019-04-14 03:00:00,-0.3890974886715412,1.0392162792384625,0.17044511078856886,-0.011068843910470572,1.2048950657248496,0.12105644196271896,-0.6900538608431817,-0.4368009828031063,1.054096484184265,0.2510079205036163,-1.3002546310424807,0.720570196211338,0.05340502113103864,-0.27745456416159875,-0.8558820188045502,-3.3646016478538514,0.5245572067797184,0.4252197057008744,1.4055357336997982,0.1384850399568677,0.048379841633141026,0.2857355296611786,5.242153549194336,0.4264399643987417,-2.9921361923217775,1.2028652012348175,-0.04266005313547792,0.04718448296189308,-0.25416332110762596,0.14407154005020859,0.014217408560216421,0.1903353785863146
2020-03-03 04:00:00,-0.2492924695834517,1.7481864452362061,0.3849930793046951,-0.12842469848692417,1.4469858258962633,-0.3414897948503494,-0.4550539524294436,-0.7724435225129127,1.61790079921484,-0.3326606884598732,0.2985145330429077,0.8022956177592278,0.13907915954478084,-0.26254425272345544,-0.7930913239717484,-4.574741625785828,0.9420098751783371,-0.1550039067864418,-1.0489283442497253,-0.22250210605561738,-0.07775248964317143,0.26512555778026586,-4.0844388723373415,0.3656033359467982,-3.636491537094116,1.5893514990806579,-0.04266005313547792,0.0956496698083356,-0.1872341014444828,0.06303333295509217,-0.4762401551008225,0.1625517089385539
2019-12-21 21:00:00,-0.2492924695834517,1.9383979260921478,0.5356330037117004,-0.11375521123409271,1.5943462073802945,-0.39527422189712524,-0.5098873127251865,-0.8957403667271138,1.7505611568689345,-0.6609744042158127,-0.21173087656497955,0.8264416601508856,0.20459473282098775,-0.2476338062435388,-0.7198354840278626,-4.457630705833435,1.0502380728721619,-0.21947310864925385,-1.253467673063278,-0.38911152258515364,-0.04621939808130264,0.25482057319022716,-9.913562107086182,0.30476729124784474,-3.6185930013656615,1.7767386615276337,0.028558481705840643,0.1053427403792739,-0.1797974079847336,0.05145641658455132,-0.3944969832897186,0.02363317288691178
2019-08-24 05:00:00,-0.327418914437294,-1.3816578060388565,-0.4001614604145288,-0.08441626690328119,-0.3423838559538126,-0.3307327777147293,-1.9668853044509889,0.47422833740711223,-1.2342864006757739,-0.1867436267435551,0.3325310297310352,0.45496214404702184,0.08364296518266198,-0.20290260575711722,0.14876948818564414,2.842245817184449,-1.5627046823501585,-0.1550039067864418,-0.5034921407699585,1.0340108215808868,-0.10928558157756926,0.3011930197477341,1.7446810960769654,-0.6188399139791727,-0.3252236440777779,-0.4953300505876541,-0.04266005313547792,0.0956496698083356,-0.21326208673417568,0.17880218252539634,0.17770324461162088,0.17644353250507266
2019-05-16 18:00:00,-0.3644260238856078,-0.8283156535588205,0.11110180038958788,-0.24578065350651745,0.3417871164157987,0.5298184111714364,-1.6613865137100219,-0.21075605414807796,-0.8694720074534417,1.1629899442195892,-0.5859109073877334,0.6295576095581054,-0.0725864892825484,-0.307275318261236,-0.27506773620843894,0.8513704001903534,-1.4080927133560182,0.6616068333387375,1.5418948769569396,0.2773261109367013,0.3952436238527298,0.445463290810585,15.734573554992679,-0.19298519976437095,-1.739224112033844,0.39475871920585637,-0.6124086022377014,0.1053427403792739,-0.1797974079847336,0.1903791293501854,0.09596034433925524,0.5237397827208042
2019-07-16 03:00:00,-0.24518050923943518,-0.5862278815358877,-0.23126198146492247,-0.08441626690328119,-0.05818974450230598,-0.5888980239629745,-1.5830529987812043,0.18653487395495172,-0.6207346007227897,-0.7704121589660644,0.3325310297310352,0.5311155095696449,0.18443606942892074,-0.27745456416159875,-0.02913737706840038,1.1246279180049898,-1.0988690525293352,-0.4128809981048107,-1.3898264050483704,0.7216181516647339,-0.17235173881053922,0.22905805073678498,-8.164824438095092,-0.4252694142982364,-0.880084539949894,-0.09713239781558514,-0.6124086022377014,0.09080313856247813,-0.2355718806385994,0.028302662260830412,-0.884954571723938,-0.03193427827209232
2019-07-02 17:00:00,-0.3027473658323288,-1.191446253657341,-0.28604018166661266,-0.12842469848692417,-0.2687037026509643,-0.37376044392585756,-1.9982202053070068,0.28243263587355616,-1.284034326672554,-0.2961814373731613,0.3325310297310352,0.5051118832081556,0.11388086630031462,-0.14326092209666966,0.12260678336024285,3.1155031919479366,-1.7946228444576264,-0.17649364173412324,-0.7762104094028472,0.818807053565979,0.3006445296108723,0.3114981085062027,-1.7527917146682739,-0.585656438395381,-0.5042109668254853,-0.2845195582136512,0.24221415976062416,0.1053427403792739,-0.19095234982669357,0.27141739130020137,0.6681608557701111,0.41260497719049455
2020-03-31 14:00:00,-0.2575162436813116,1.7654778987169266,0.5401981413364411,0.04760912172496318,1.6680259644985198,-0.5028430730104446,-0.7292205080389975,-0.9642390057444572,1.5349886268377304,-0.2961814373731613,0.23048188388347626,0.8282994084060193,0.1189204974565655,-0.09852958931587637,-0.850649407505989,-3.24749071598053,0.8801650047302246,-0.1979833874851465,-0.7762104094028472,-0.4377060241997242,-0.06198595389723778,0.32695550024509423,-4.0844388723373415,0.4319706393405796,-3.761782908439636,1.7181798696517945,-0.6836271941661834,0.07626357031986117,-0.22069868855178357,0.03987949150614439,-0.6397260099649429,0.23201098665595055
2020-01-09 07:00:00,-0.421992851793766,1.3850553616881365,0.31652026772499087,-0.04040778102353213,1.0996378034353254,-0.22316399365663528,-0.6665540143847466,-0.5463984206318855,1.236504217237234,-0.11378500610589981,0.3325310297310352,0.7335718303918839,0.09372227126732466,-0.20290260575711722,-0.8244866609573365,-3.794005465507508,0.679169374704361,-0.026065287948586008,-0.43531264662742614,-0.04200849682092665,-0.10928558157756926,0.26512555778026586,0.5788573235273361,0.44303162340074775,-3.242716979980469,1.144307693839073,-0.04266005313547792,0.07626357031986117,-0.20210721027106043,0.028302662260830412,-0.966697883605957,0.02363317288691178
2020-01-04 10:00:00,-0.38498573768883937,2.1286102056503298,0.44890106916427613,-0.011068843910470572,1.6680259644985198,-0.20165012180805206,-0.43938748386572113,-0.950538907945156,1.949550758302212,-0.11378500610589981,-1.334270977973938,0.8320135071873664,0.10380154103040695,-0.03888798560947178,-0.6518120706081391,-4.457630705833435,1.2821560323238372,0.03840397810563441,-0.16259436011314388,-0.40993783436715603,-0.09351902650669215,0.26512555778026586,-0.004054974578321007,0.2605224721133709,-3.0637311458587644,1.8704325795173644,-0.04266005313547792,0.11018919758498666,-0.1797974079847336,0.05145641658455132,-0.7214689671993255,0.02363317288691178
2019-10-19 13:00:00,-0.24518050923943518,0.053574678301811215,0.05632365643978119,0.47756414115428925,0.5417756974697113,-0.35224666893482215,-1.5203861773014071,-0.2518551819492131,-0.13984242007136344,-0.5150571227073669,0.3325310297310352,0.6574185520410538,0.14915851168334487,0.3399505499750376,-0.3483236134052277,0.773296919465065,-0.8514895021915436,-0.06904479665681718,-0.16259436011314388,0.2565000679343939,0.5398971796035766,0.4608092673122883,-5.833175992965698,-0.06578168720006942,-2.0435030579566957,0.6758395791053772,0.24221415976062416,0.015214362367987627,-0.31029037907719614,0.028302662260830412,-0.8032118141651153,0.6081543840467931
2020-03-16 11:00:00,-0.4589999973773957,2.387988966703415,0.5310682892799378,0.12095651775598526,1.8153855979442597,-0.1801363855600357,-0.5960538670420646,-1.0121877349913118,2.0822118490934374,-0.004347135871648773,0.06040010489523408,0.8598746376112103,0.08364296518266198,-0.03888798560947178,-0.8349516242742538,-3.6768969058990484,1.3749235808849334,0.05989373531192541,-0.16259436011314388,-0.4585321322083473,-0.06198595389723778,0.25482057319022716,1.7446810960769654,0.3821953989565373,-3.779680299758911,1.9524141073226928,0.028558481705840643,0.0956496698083356,-0.1872341014444828,0.0861870761029422,-0.7214689671993255,0.09309242814779281
2019-12-18 13:00:00,-0.3520902544260025,0.19191030710935592,0.14305569566786291,0.07694807797670362,0.6786095470190048,-0.20165012180805206,-1.160053300857544,-0.2724047837778926,0.1254773556254804,-0.2597021088004112,0.23048188388347626,0.694566385447979,0.12396022744942455,-0.06870882129296658,-0.5837888538837432,-0.5149164372123778,-0.20211910996586085,0.10287325307726855,0.17830343022942546,0.06212242543697357,0.09567945348098872,0.296040502935648,-4.667351388931275,0.199686118401587,-2.562566363811493,0.792956405878067,-0.04266005313547792,0.08353336341679096,-0.19838894605636598,0.10934089235961435,-0.5579829901456833,0.14865980977192522
2020-03-27 18:00:00,-0.39732140228152274,-0.24038864634931087,0.1247964511625469,-0.04040778102353213,0.5523013412952423,0.20711161196231842,-1.536052870750427,-0.3546029286459088,-0.23933739368803802,0.36044577658176424,-1.3682873010635375,0.6685627847909927,0.05340502113103864,-0.06870882129296658,-0.26983534134924414,0.5000395700335503,-0.8824120104312897,0.38224015012383467,0.860099071264267,0.20096359783783554,0.34794399291276934,0.527903494797647,5.242153549194336,-0.24829104077070951,-2.276186466217041,0.6407041341066361,-0.7548458069562912,0.0811101095750928,-0.16864260323345664,0.167225369438529,0.014217408560216421,0.7460093215107919
2020-03-16 13:00:00,-0.3520902544260025,2.284237080812454,0.5767166078090668,0.1649649910628796,1.8153855979442597,-0.11559510305523871,-0.5725536711513998,-1.0121877349913118,1.8168908655643463,-0.004347135871648773,0.16244917884469032,0.8654474580660463,0.07356365062296391,-0.05379838803783057,-0.8297189801931382,-4.652815175056458,0.8956261336803436,0.10287325307726855,-0.09441483896225687,-0.5001844383776188,-0.06198595389723778,0.26512555778026586,2.91050546169281,0.3877259572036564,-3.8691742181777955,1.9524141073226928,-0.04266005313547792,0.0811101095750928,-0.1797974079847336,0.05145641658455132,-0.7214689671993255,0.03752504237927497
2019-10-16 17:00:00,-0.2698519811034203,0.6587931454181671,0.2571771122515202,0.379637411236763,0.8680722435936332,-0.41678803265094777,-1.1365536391735078,-0.5532483220100401,0.4571273889392614,-0.5880156993865966,0.3325310297310352,0.7224274858832359,0.16427746973931787,0.2404155749129131,-0.3169283043593168,-1.217578536272049,-0.15573546215891837,-0.17649364173412324,-0.7080308377742768,-0.048950610309839236,0.4346469581127167,0.4264136955142021,-6.416087245941162,-0.1542711205780506,-2.276186466217041,1.0271903693675997,-0.3987529695034027,0.031390939466655256,-0.2854687010869384,0.12091780824121087,0.09596034433925524,0.5154185302555562
